Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
6292,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 3: Types and Models of Innovation,Functions of an Entrepreneur | Entrepreneurship Development | Innovation and Entrepreneurship,https://www.youtube.com/watch?v=Rr8oRuZI79I
6293,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 4: Business Model Innovation and Service Innovation,"Type of Entrepreneur, Entrepreneurship Development, Innovation and entrepreneurship, entrepreneurs",https://www.youtube.com/watch?v=tkGadEmSKZc
6294,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 4: Business Model Innovation and Service Innovation,"women entrepreneur, social and rural Entrepreneurship Development, Innovation and entrepreneurship",https://www.youtube.com/watch?v=LspR6URaK7Q
6295,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 4: Business Model Innovation and Service Innovation,Sources of Finance | Financing the New Venture | Innovation and Entrepreneurship | Entrepreneurship,https://www.youtube.com/watch?v=58nG5-X_lJI
6296,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 5: Design Led and Open Innovation,"New Micro, Small & Medium Enterprises Classification, MSMED Act 2006, Entrepreneurship Development",https://www.youtube.com/watch?v=6AKnadu2KPo
6297,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 5: Design Led and Open Innovation,"Role of agencies assisting entrepreneurship,DICs, SSIs, NSICs, EDII, NIESBUD, NEDB, Entrepreneurship",https://www.youtube.com/watch?v=9jgG87O6vq0
6298,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 5: Design Led and Open Innovation,"New initiatives taken by government to promote entrepreneurship, Innovation and entrepreneurship",https://www.youtube.com/watch?v=qNAaRGXuadE
6299,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 6: Sources and Creative Destruction in Innovation,"Idea Generation - Sources and Methods, Sources of idea generation, Innovation and entrepreneurship",https://www.youtube.com/watch?v=hIb_CxhvG_Q
6300,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 6: Sources and Creative Destruction in Innovation,"Developing a business plan, elements, feasibility analysis, innovation and entrepreneurship, dwivedi",https://www.youtube.com/watch?v=Cn7IkXDe2xg
6301,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 6: Sources and Creative Destruction in Innovation,"Venture Capital, Angel Investing, Crowdfunding, Angel Investor, Innovation and Entrepreneurship",https://www.youtube.com/watch?v=CMyqgbJwR4I
6302,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 7: Introduction to Entrepreneurship,"Business Plan, Meaning, Content, Need, Innovation and entrepreneurship, Entrepreneurship Development",https://www.youtube.com/watch?v=QpHHslY1a20
6303,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 7: Introduction to Entrepreneurship,"preparation of business plan, Guidelines to prepare Business Plan, innovation and entrepreneurship",https://www.youtube.com/watch?v=12u7Bui7n9g
6304,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 7: Introduction to Entrepreneurship,"Market Assessment, Need & Dimensions of Market Assessment, Innovation and Entrepreneurship, ED",https://www.youtube.com/watch?v=-nxer2XB--g
6305,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 7: Introduction to Entrepreneurship,"Launching a new venture, Forms of business ownership, IPO, Exit, Innovation and entrepreneurship",https://www.youtube.com/watch?v=7soaurr5wFI
6306,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 8: Types and Functions of Entrepreneurs,"Forms of business ownership, form of ownership, Innovation and Entrepreneurship, aktu mba lectures",https://www.youtube.com/watch?v=Y4lTQOSPSw0
6307,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 8: Types and Functions of Entrepreneurs,"revival, exit and end to a venture, Innovation and Entrepreneurship, aktu mba lectures",https://www.youtube.com/watch?v=AqoJF9nBc6g
6308,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 8: Types and Functions of Entrepreneurs,"Differentiate between innovation and creativity, aktu previous year question paper mba, aktu mba",https://www.youtube.com/watch?v=cA8jVAMucWE
6309,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 9: Women and Social Entrepreneurship,"What is Creative Destruction? aktu previous year question paper mba, aktu mba classes, aktu mba",https://www.youtube.com/watch?v=0IfjQhogw6E
6310,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 9: Women and Social Entrepreneurship,"Estimating financial funds requirement, estimating funds requirement innovation and entrepreneurship",https://www.youtube.com/watch?v=6XltXwiJAdE
6311,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 9: Women and Social Entrepreneurship,"Improvisation, improvisation meaning, improvisation example, improvisation in innovation, aktu mba",https://www.youtube.com/watch?v=eNJh41UMx5o
6312,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 10: Financing and Supporting Entrepreneurship,"Innovation Environment, Innovation and Entrepreneurship, aktu mba lectures, mba classes,",https://www.youtube.com/watch?v=EtZwJ2nrLIk
6313,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 10: Financing and Supporting Entrepreneurship,"Intellectual Property Rights (IPR), Meaning, Definition, Examples, Benefits of IPR, UPSC, NCERT, Bba",https://www.youtube.com/watch?v=zkWJAvg6_ME
6314,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 10: Financing and Supporting Entrepreneurship,"Patent Trademarks and Copyrights, Copyright Patent and Trademarks, IPR, Intellectual Property rights",https://www.youtube.com/watch?v=XQ8tRdcr0xQ
6315,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 11: Government Role and Initiatives,"Blue Ocean Strategy, Red Ocean Strategy,  difference between red ocean and blue ocean strategy",https://www.youtube.com/watch?v=EKYmr40ZbTU
6316,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 11: Government Role and Initiatives,"Validity of copyright in India, Term of Copyright, term of copyright protection , copyright act 1957",https://www.youtube.com/watch?v=J6i8F8eWT50
6317,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 12: Idea Generation and Business Planning,"Stages of Financing, Stages of business development funding, financing of new ventures, entrepreneur",https://www.youtube.com/watch?v=8FPBDj8YtO4
6318,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 12: Idea Generation and Business Planning,"Break Even Analysis, Break Even Point, Margin Safety, BEP, break-even analysis, bcom, bba, mba, mcom",https://www.youtube.com/watch?v=swRHc2JqaVE
6319,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 12: Idea Generation and Business Planning,"Business Opportunity, Opportunity Recognition, Exploring opportunities in the environment, bcom, bba",https://www.youtube.com/watch?v=_g8ERrXa2Do
6320,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 13: Venture Capital and Business Plan Preparation,"Seed Funding, Seed funding for startups in India, source of Finance, Incubators, Accelerators, bcom",https://www.youtube.com/watch?v=0qSSl3vZjCM
6321,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 13: Venture Capital and Business Plan Preparation,"Leasing, Lease Financing, Meaning, Types, Features, Parties, leasing in financial services, bba",https://www.youtube.com/watch?v=LoRIqy-nABo
6322,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 13: Venture Capital and Business Plan Preparation,"John Kao's Model on Entrepreneurship, John kao model of entrepreneurship, entrepreneurship bba",https://www.youtube.com/watch?v=ME8O5RSSJbw
6323,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 14: Market Assessment and Launching a Venture,"Entrepreneurship Meaning, definition,  Process of Entrepreneurship, entrepreneurship examples, bba",https://www.youtube.com/watch?v=rgOs6buzxng
6324,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 14: Market Assessment and Launching a Venture,"Social Entrepreneurship, Characteristics, Role of Social Entrepreneur, entrepreneurship and family",https://www.youtube.com/watch?v=-suuHkJmz-w
6325,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 14: Market Assessment and Launching a Venture,"Family Business, Characteristics of family business, type of family business, entrepreneurship bba",https://www.youtube.com/watch?v=rRXt9Jf2EWs
6326,Business Administration,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 15: Forms of Ownership and Venture Lifecycle,"Entrepreneurial Ecosystem, entrepreneurial ecosystem meaning, entrepreneurial ecosystem advantage,",https://www.youtube.com/watch?v=iZgIqfXN24s
