Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
8154,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 6: Special Contracts - Part 1,"""Bailment Contracts & It's Feautures"" In Law Subject",https://www.youtube.com/watch?v=zTvLu3iDBrE
8155,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 7: Special Contracts - Part 2,"""Rights & Duties of Bailee"" In Law Subject By Dr.Devika Bhatnagar",https://www.youtube.com/watch?v=US90x2VoASA
8156,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 7: Special Contracts - Part 2,"""Contracts of Agency & It's Features"" In Law Subject By Dr.Devika Bhatnagar",https://www.youtube.com/watch?v=BBYr8wlFq0g
8157,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 7: Special Contracts - Part 2,"""Creation of Agency Contacts"" - A Very Important Topic in Law Subject By Dr.Devika Bhatnagar",https://www.youtube.com/watch?v=ERJU3__g8_8
8158,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 8: The Sale of Goods Act,"""Special Contracts of Pledge"" In Law Subject By Dr.Devika Bhatnagar",https://www.youtube.com/watch?v=yCJi3NINmwc
8159,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 8: The Sale of Goods Act,"""The Sale of Goods Act - 1930"" - It's Features &  Sale Vs Agreement To Sale",https://www.youtube.com/watch?v=GUblINDIz0M
8160,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 8: The Sale of Goods Act,"""Rules of Transfer of Property in Goods"" as per Sale of Goods Act,1930 In Law Subject",https://www.youtube.com/watch?v=1GLbX5KTHvA
8161,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 9: Consumer Protection & Exam Strategies,"""Conditions & Warranties"" An Important Concept in Law Subject By Dr.Devika Bhatnagar",https://www.youtube.com/watch?v=QS3FZrabgp8
8162,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 9: Consumer Protection & Exam Strategies,"A Detailed Explanation on ""Essential Commodities Act, 1955"" in Law Subject By Dr.Devika Bhatnagar",https://www.youtube.com/watch?v=cbnkGZhTb_s
8163,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 9: Consumer Protection & Exam Strategies,"Detailed Information on ""The Consumer Protection Act,1986"" In Law Subject by Dr.Devika Bhatnagar",https://www.youtube.com/watch?v=lPKC4lS4uyo
8164,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 10: Introduction to Company Law,The Best Way To Remember & Score Good Marks in  Business Law Subject - By Dr.Devika Bhatnagar,https://www.youtube.com/watch?v=FCr3KFphqCU
8165,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 10: Introduction to Company Law,"""Business Law"" Only One Recommended  Standard Text Book",https://www.youtube.com/watch?v=Ss3K43Tnw_8
8166,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 10: Introduction to Company Law,How to identify Important Questions From Any Subject?,https://www.youtube.com/watch?v=x4FWaD8zQHA
8167,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 11: Formation of a Company,Business Law - Important Questions,https://www.youtube.com/watch?v=1abFE48b-U8
8168,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 11: Formation of a Company,"""Introduction & Features of Joint Stock Company"" - BOM & Company Law Subject",https://www.youtube.com/watch?v=wAMm5BuSgh8
8169,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 11: Formation of a Company,"Advantages & Disadvantages of  ""Joint Stock Company""",https://www.youtube.com/watch?v=B7AlQTOaCUc
8170,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 12: Important Documents of a Company,"Differences Between ""Private  & Public Company"" In Company Law/ BOM Subject",https://www.youtube.com/watch?v=W5zYr8AacZE
8171,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 12: Important Documents of a Company,"5. Company Law/ BOM - ""Promotion of a Company - Stages for Formation of Company""",https://www.youtube.com/watch?v=-w_c3au7YjM
8172,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 12: Important Documents of a Company,6. Incorporation/ Registration of a Company - From Company Law/ BOM (Business Organization & Mgmt),https://www.youtube.com/watch?v=p87kWjTgz_c
8173,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,"Module 13: Directors -  Position, Appointment & Removal","7. ""Memorandum of Association - Important Document In formation of a Company"" - Company Law/ BOM",https://www.youtube.com/watch?v=MmNu1D7Acsk
8174,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,"Module 13: Directors -  Position, Appointment & Removal","8. Company Law/ BOM - ""Articles of Association"" - An Important Document For Registration of Company",https://www.youtube.com/watch?v=aebYX3aZ3Qo
8175,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,"Module 13: Directors -  Position, Appointment & Removal","9. Company Law/ BOM - ""Prospectus "" - An Important Document For Registration of Company",https://www.youtube.com/watch?v=CtXL58ccz-k
8176,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,"Module 14: Directors - Rights, Duties, and Liabilities","10. ""Statement In Lieu Of Prospectus"" - Company Law",https://www.youtube.com/watch?v=xlJmABHxnLM
8177,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,"Module 14: Directors - Rights, Duties, and Liabilities","11. ""Position of Director"" - Company Law Subject",https://www.youtube.com/watch?v=NrNyJh8KGfY
8178,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,"Module 14: Directors - Rights, Duties, and Liabilities","12. ""Appointment of Director"" - Company Law",https://www.youtube.com/watch?v=Jx77uhMlhEw
8179,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 15: Company Meetings,"13. ""Removal Of Director"" - Company Law Subject",https://www.youtube.com/watch?v=2bC6GBxTwhQ
8180,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 15: Company Meetings,"14. ""Rights Of Director"" - Company Law Subject",https://www.youtube.com/watch?v=fE0T0bPY71E
8181,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 15: Company Meetings,"15. ""Duties of Director"" - Company Law Subject",https://www.youtube.com/watch?v=kHR8CrS0VE4
8182,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 16: Corporate Social Responsibility & Governance,"16. ""Liabilities Of Director"" - Company Law",https://www.youtube.com/watch?v=RRV9Wuz-W9M
8183,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 16: Corporate Social Responsibility & Governance,"17. Company Meetings  ""Requisites of Company Meetings"" From Company Law Subject",https://www.youtube.com/watch?v=GPFKEPcJhZQ
8184,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 16: Corporate Social Responsibility & Governance,"18. ""Resolution & Essentials of Resolutions"" - From Company Law Subject",https://www.youtube.com/watch?v=lZXEtNThf8U
8185,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 17: Winding Up a Company,19. Minutes of Meeting - Guidelines for Minutes of Meeting from Company Law Subject,https://www.youtube.com/watch?v=Sg6tX2yL5dI
8186,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 17: Winding Up a Company,"20. ""Types of Company Meetings"" - Company Law Subject",https://www.youtube.com/watch?v=FrXwr4ALjjY
8187,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 18: Company Secretary,"21. ""Complete Concept Of Corporate Social Responsibility"" - Company Law",https://www.youtube.com/watch?v=T4pJdwTle1o
8188,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 18: Company Secretary,"22. ""Complete Concept of Corporate Governance"" - Company Law Subject",https://www.youtube.com/watch?v=GiYBSHgPEgE
8189,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 18: Company Secretary,"22. ""Complete Concept of Corporate Governance"" - Company Law Subject",https://www.youtube.com/watch?v=GiYBSHgPEgE
8190,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 18: Company Secretary,23. Winding Up Company - Modes of Winding Up of a Company From Company Law Subject,https://www.youtube.com/watch?v=lLWyNtfaG30
8191,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 18: Company Secretary,"""Who can apply for voluntary winding up? "" - Company Law",https://www.youtube.com/watch?v=_zDp-rNHaDk
8192,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 18: Company Secretary,"25. ""Introduction & Types of Company Secretaries"" - Company Law Subject",https://www.youtube.com/watch?v=QDhGxrHjzuA
8193,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 18: Company Secretary,"26. ""Appointment of Company Secretary"" - Company Law Subject",https://www.youtube.com/watch?v=TSBDO-qDSwk
8194,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 18: Company Secretary,"27. ""Duties of Company Secretary"" - Company Law Subject",https://www.youtube.com/watch?v=whMOsYSrsS4
8195,Entrepreneurship,Business Law (Merchantile Law),,12th,English/Hindi,Module 18: Company Secretary,28. Qualities of Company Secretary - Company Law Subject,https://www.youtube.com/watch?v=qBo1LF9LMVE
