Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
10491,Graphic Design,Packaging Design Turorials,,12th,English/Hindi,Module 6: Pharma and Mailer Box Design,Paper Sheet Cutting Sizes ( 100x70) - Lesson # 15,https://www.youtube.com/watch?v=8GY7M2bTwWI
10492,Graphic Design,Packaging Design Turorials,,12th,English/Hindi,Module 6: Pharma and Mailer Box Design,"Cigarette Packaging "" Learn Die-line & Design "" Industrial Packaging Packet Size || Download",https://www.youtube.com/watch?v=_18dxnvy8f0
10493,Graphic Design,Packaging Design Turorials,,12th,English/Hindi,Module 6: Pharma and Mailer Box Design,Printing Separation (Job 1)  ||   Lesson # 17,https://www.youtube.com/watch?v=Nmp42gZ_-tY
10494,Graphic Design,Packaging Design Turorials,,12th,English/Hindi,Module 7: Auto-Lock Bottom & Label Design,Printing Separation (Job 2) - Lesson # 18 | Part A,https://www.youtube.com/watch?v=VlvYvaQBi0k
10495,Graphic Design,Packaging Design Turorials,,12th,English/Hindi,Module 7: Auto-Lock Bottom & Label Design,Complete Production (Job 2) - Lesson # 18 | Part B,https://www.youtube.com/watch?v=e8wGEwhulBU
10496,Graphic Design,Packaging Design Turorials,,12th,English/Hindi,Module 7: Auto-Lock Bottom & Label Design,Create Perfume Designs | Packaging Designing Course | Lesson # 19,https://www.youtube.com/watch?v=e6iv9ysQXfU
10497,Graphic Design,Packaging Design Turorials,,12th,English/Hindi,Module 8: Burger Food Dieline & Design,White Spot Color & CMYK ~ Printing Separation on Metallic Board Techniques ~ Lesson 20,https://www.youtube.com/watch?v=-u9d0XmieWc
10498,Graphic Design,Packaging Design Turorials,,12th,English/Hindi,Module 8: Burger Food Dieline & Design,Online Graphic Designer | Hire Me,https://www.youtube.com/watch?v=aYFsSz9N1Pk
10499,Graphic Design,Packaging Design Turorials,,12th,English/Hindi,Module 8: Burger Food Dieline & Design,Packaging Box | Printing Separation | Board Selection | Hot Stamp Process | Production | Part A,https://www.youtube.com/watch?v=FzQshYn4cmA
10500,Graphic Design,Packaging Design Turorials,,12th,English/Hindi,Module 9: Rigid Box Design,Packaging Box | Printing Separation | Board Selection | Hot Stamp Process | Production | Part B,https://www.youtube.com/watch?v=msa1RPnkC00
10501,Graphic Design,Packaging Design Turorials,,12th,English/Hindi,Module 9: Rigid Box Design,Adobe Ai - Google Meet ( Live Audio Video Talk / Ask Questions - Big Annoucement,https://www.youtube.com/watch?v=8O1KRTXzVPE
10502,Graphic Design,Packaging Design Turorials,,12th,English/Hindi,Module 9: Rigid Box Design,Box Dieline with Sleeve Style - Packaging Design - Adobe Illustrator,https://www.youtube.com/watch?v=tJ8sMOytqVg
10503,Graphic Design,Packaging Design Turorials,,12th,English/Hindi,Module 10: Printing and Production,Box with Sleeve Dieline Setting & Design Techniques - Packaging Design - Adobe Illustrator,https://www.youtube.com/watch?v=m0ks89CPXMo
10504,Graphic Design,Packaging Design Turorials,,12th,English/Hindi,Module 10: Printing and Production,Printing Separation | Packaging Boxes Advance Level | Packaging Design Course - Lesson 20,https://www.youtube.com/watch?v=lG6G8W94bnE
10505,Graphic Design,Packaging Design Turorials,,12th,English/Hindi,Module 10: Printing and Production,Printing Separation Metalic Board | For Photos - Packaging Design Course,https://www.youtube.com/watch?v=dSarYI5-rv8
