S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
28,Psychology,Counselling Psychology - IGNOU MPCE -021,,12th,English/Hindi,Module 7: Humanistic Approaches,Carl Roger Client Centered Person centered Approach Goals Counselling Psychology Hindi Monica Josan,https://www.youtube.com/watch?v=Hbhbza9ZtmQ
29,Psychology,Counselling Psychology - IGNOU MPCE -021,,12th,English/Hindi,Module 8: Existential and Gestalt Approaches,Techniques of Carl Roger Client Centered Person centered Approach Hindi Counselling Psychology ignou,https://www.youtube.com/watch?v=J_YkqVqUOKM
30,Psychology,Counselling Psychology - IGNOU MPCE -021,,12th,English/Hindi,Module 8: Existential and Gestalt Approaches,Existential Humanistic Approach Viktor Frankly meaning purpose of life Hindi Counselling Psychology,https://www.youtube.com/watch?v=1-v15C1n9h4
31,Psychology,Counselling Psychology - IGNOU MPCE -021,,12th,English/Hindi,Module 9: Cognitive-Behavioral Approaches,Goals & Techniques Existential Humanistic Approach Hindi Counselling Psychology  ignou Monica Josan,https://www.youtube.com/watch?v=suRfDP4TmmU
32,Psychology,Counselling Psychology - IGNOU MPCE -021,,12th,English/Hindi,Module 9: Cognitive-Behavioral Approaches,Gestalt Therapy whole unfinished business Affective Approach MA Psychology IGNOU Hindi Monica Josan,https://www.youtube.com/watch?v=Qhb47VDrixw
33,Psychology,Counselling Psychology - IGNOU MPCE -021,,12th,English/Hindi,Module 9: Cognitive-Behavioral Approaches,Gestalt Therapy Goals Role of a Counselor Affective Approach MA Psychology IGNOU Hindi Monica Josan,https://www.youtube.com/watch?v=8VJdMkjq0rE
34,Psychology,Counselling Psychology - IGNOU MPCE -021,,12th,English/Hindi,Module 9: Cognitive-Behavioral Approaches,Gestalt Therapy Techniques empty chair Affective Approach MA Psychology IGNOU Hindi Monica Josan,https://www.youtube.com/watch?v=O2VXT2fCxbQ
35,Psychology,Counselling Psychology - IGNOU MPCE -021,,12th,English/Hindi,Module 9: Cognitive-Behavioral Approaches,Albert Ellis Rational Emotive Therapy Cognitive Behavior CBT Hindi ignou MA Psychology Monica Josan,https://www.youtube.com/watch?v=E0BDkrzeXHE
36,Psychology,Counselling Psychology - IGNOU MPCE -021,,12th,English/Hindi,Module 9: Cognitive-Behavioral Approaches,ABCDEF Model Rational Emotive Therapy Cognitive Behavior CBT Hindi ignou MA Psychology Monica Josan,https://www.youtube.com/watch?v=7Vjrj9NMyHw
37,Psychology,Counselling Psychology - IGNOU MPCE -021,,12th,English/Hindi,Module 9: Cognitive-Behavioral Approaches,Techniques of Rational Emotive Therapy Cognitive Behavior CBT Hindi ignou MA Psychology Monica Josan,https://www.youtube.com/watch?v=Lr4_QxqK7Tw
