"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
6362,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 18: Composition of plant tissue culture media | MS Media | White's media","Biotechnology lab safety rules | Biology or science lab safety guidelines","https://www.youtube.com/watch?v=X3j08HOvwwA"
6363,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 18: Meristem or shoot tip culture | Production of virus-free plants | Plant biotechnology","Methods for isolation of protoplast (Mechanical and Enzymatic) | Plant Biotechnology","https://www.youtube.com/watch?v=4lKDkxBb4uY"
6364,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 19: Plant Cell Suspension Culture","Contamination and its types | Biological and chemical contamination | Biotechnology","https://www.youtube.com/watch?v=QpRGojQMBUU"
6365,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 19: What is plant cell suspension culture | Batch & Continuous culture | Chemostat vs Turbodostat","Applications of transgenic plants | Plant biotechnology | GM crops applications","https://www.youtube.com/watch?v=moa4cZdgRcE"
6366,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 20: Micropropagation","Applications of micropropagation or clonal propagation | Plant biotechnology | Plant tissue culture","https://www.youtube.com/watch?v=SbP5_v1jFN4"
6367,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 20: Micropropagation - It's methods, stages, applications and disadvantages | Clonal propagation","Development of glyphosate resistant plants by transgenesis | Transgenic plants application","https://www.youtube.com/watch?v=H7XPpTkb0Oc"
6368,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 21: Transgenic Plants: An Overview","Herbicide resistant marker genes | Plant biotechnology","https://www.youtube.com/watch?v=xUNJMqRcCn0"
6369,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 21: Transgenic plants - their production, applications, advantages, disadvantages and examples","50 very important MCQs of Botany | Botany quiz | Science or biology quiz","https://www.youtube.com/watch?v=lXYY83g7p3Y"
6737,"Biotechnology","Plant Biotechnology","26hrs 2min","12th","English/Hindi","Module 22: Disease Resistance in Transgenic Plants","Principle and procedure of plant tissue culture","https://www.youtube.com/watch?v=1q8nwU7AI9U"
6738,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 22: Development of Bacterial and fungal disease resistant plants","Synthetic or artificial seed - it's types and applications","https://www.youtube.com/watch?v=nhvPUQPUvR4"
6739,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 22: Development of virus resistant transgenic plants | Plant biotechnology","History of plant tissue culture","https://www.youtube.com/watch?v=r4G5ApkUAsI"
6740,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 23: Herbicide and Insect Resistance in Transgenic Plants","Callus culture - it's procedure and applications","https://www.youtube.com/watch?v=x2b0Qks6Z6U"
6741,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 23: Development of herbicide resistant transgenic plants | Plant biotechnology","Applications of plant tissue culture","https://www.youtube.com/watch?v=_yjPbCD-nD0"
6742,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 23: Development of insect resistant transgenic plants | Plant biotechnology","Important terms or terminology of plant tissue culture or plant Biotechnology","https://www.youtube.com/watch?v=XTUsZdhq_-g"
6743,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 24: Plant Biotechnology Quiz and Abiotic Stress Resistance","MCQs of Plant Biotechnology - Part 1 | Plant Biotechnology quiz","https://www.youtube.com/watch?v=Mm0NcrR5IzI"
6744,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 24: MCQs of Plant Biotechnology - Part 5 | Biology quiz | Science Quiz","MCQs of Plant Biotechnology - Part 2 | Plant Biotechnology quiz","https://www.youtube.com/watch?v=55GMuuUJlBc"
6745,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 24: Development of abiotic stress resistant transgenic plants | Cold, drought, flood resistant plants","MCQs of Plant Biotechnology - Part 3 | Plant Biotechnology quiz","https://www.youtube.com/watch?v=B_GTwXBo5Tc"
6746,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 25: Nutritional Enhancement and Ethical Considerations","What is somatic embryogenesis (Animation) and it can be performed?","https://www.youtube.com/watch?v=mmRLxcoHjsk"
6747,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 25: Nutritional enhancement of crops by transgenic plants | Improvement of food quality by transgenesis","MCQs of Plant Biotechnology - Part 4 | Plant Biotechnology quiz","https://www.youtube.com/watch?v=O4ch1Q7bKr4"
6748,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 25: Ethical issues of transgenic plants | Plant biotechnology | Challenges of transgenic plants","Important abbreviations used in plant biotechnology - Part 1","https://www.youtube.com/watch?v=qrb6LjdKHbc"
6749,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 26: Plant Tissue Culture Techniques","Protoplast culture - Isolation, culturing technique and applications","https://www.youtube.com/watch?v=JG2kP7rrVwg"
6750,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 26: Bergmann's plating technique of single cell culture | Filter paper Raft nurse tissue technique","Embryo culture in plants and it's Applications | Embryo Rescue Technique","https://www.youtube.com/watch?v=nptapx8faUU"
6751,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 26: Methods for isolation of protoplast (Mechanical and Enzymatic) | Plant Biotechnology","Production of secondary metabolites from plants and their advantages","https://www.youtube.com/watch?v=aOlUNsiT0Qk"
6752,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 27: Selectable Markers and Bioplastics","What are Cybrids or Cytoplasmic hybrids | Methods of producing Cybrids","https://www.youtube.com/watch?v=hH47xqtmmr8"
6753,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 27: Selectable marker genes and their examples | Antibiotic and Herbicide resistance genes","Somaclonal variations - their types, causes, induction and applications","https://www.youtube.com/watch?v=yt79ji3Qcx4"
6754,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 27: Bioplastic production in plants by transgenesis | Transgenic plants for bioplastic production","Anther and Pollen or Microspore culture | Production of male haploid plants | Androgenesis","https://www.youtube.com/watch?v=phCeuu-2IgE"
6755,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 28: Plant Viral Vectors and Lab Safety","Ovary and Ovule or Megaspore culture | Production of female haploid plants | Gynogenesis","https://www.youtube.com/watch?v=GTiNsjnty1o"
6756,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 28: Plant viral vectors | Virus mediated plant transformation | Plant biotechnology","Endosperm culture - It's types and procedure","https://www.youtube.com/watch?v=ifqgVPVqXZs"
6757,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 28: Biotechnology lab safety rules | Biology or science lab safety guidelines","Phytohormones or Plant growth regulators | Auxins, Cytokinins, Gibberellin, Abscisic acid, Ethylene","https://www.youtube.com/watch?v=ngA-SBvEgtY"
6758,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 29: Contamination in Biotechnology","Plantibodies - their production, applications, advantages and disadvantages | Plant made Antibody","https://www.youtube.com/watch?v=VoeRa8Tcw38"
6759,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 29: Contamination and its types | Biological and chemical contamination | Biotechnology","Plant germplasm conservation and Cryopreservation | In situ, ex situ & in vitro conservation","https://www.youtube.com/watch?v=BCPtquhW0_k"
6760,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 30: Applications of Transgenic Plants","How Agrobacterium tumefaciens causes Crown Gall Disease | Mechanism  of T- DNA transfer into plants","https://www.youtube.com/watch?v=2eiTS8YTQP8"
6761,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 30: Applications of transgenic plants | Plant biotechnology | GM crops applications","Agrobacterium based vectors | Binary and cointegrate vectors | Plant Biotechnology","https://www.youtube.com/watch?v=Sa6ulMt3rzI"
6762,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 30: Development of glyphosate resistant plants by transgenesis | Transgenic plants application","Procedure of Agrobacterium mediated transformation or gene transfer in plants | Plant Biotechnology","https://www.youtube.com/watch?v=riQz6U-YUm0"
6763,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 31: Applications of Micropropagation","Plant as bioreactors | Types of plant bioreactors | Procedure of making products in plant bioreactor","https://www.youtube.com/watch?v=iyVCeDUZ3BY"
6764,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 31: Applications of micropropagation or clonal propagation | Plant biotechnology | Plant tissue culture","Ti plasmid of Agrobacterium tumefaciens | Structural elements of Ti plasmid | T DNA","https://www.youtube.com/watch?v=jcX47vGNY7U"
6765,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 32: Herbicide Resistance and Botany Quiz","How to check viability of cells or protoplast","https://www.youtube.com/watch?v=ELd7pBSeEU0"
6766,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 32: Herbicide resistant marker genes | Plant biotechnology","Somatic hybridization in plants - it's procedure and applications","https://www.youtube.com/watch?v=eYoqr43Ka5Q"
6767,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 32: 50 very important MCQs of Botany | Botany quiz | Science or biology quiz","What are Symmetric and Asymmetric somatic hybrids | Types of protoplast fusion | Plant biotechnology","https://www.youtube.com/watch?v=KXofdlNqcUA"
6768,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 33: Plant Tissue Culture Basics","Methods of protoplast fusion | Spontaneous vs Induced protoplast fusion","https://www.youtube.com/watch?v=Q76XdgjDRl4"
6769,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 33: Principle and procedure of plant tissue culture","How to design plant tissue culture laboratory | Instruments used in plant tissue culture laboratory","https://www.youtube.com/watch?v=Pd5RUVrlOLA"
6770,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 33: History of plant tissue culture","Biotransformation in plants | Plant biotechnology","https://www.youtube.com/watch?v=PXde2SA48kA"
6771,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 34: Synthetic Seeds and Callus Culture","What is Golden Rice & How it was produced | Application of transgenic plants","https://www.youtube.com/watch?v=D2JUcQz046Y"
6772,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 34: Synthetic or artificial seed - it's types and applications","Selection of somatic hybrids cells produced by somatic hybridization of plants","https://www.youtube.com/watch?v=_g_MhC0n4l0"
6773,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 34: Callus culture - it's procedure and applications","Production of male and female haploid plants | Anther, Pollen, Ovary and Ovule culture","https://www.youtube.com/watch?v=V6ak-hXt2y0"
6774,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 35: Applications and Terminology","Composition of plant tissue culture media | MS Media | White's media","https://www.youtube.com/watch?v=GEebt6D7hBU"
6775,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 35: Applications of plant tissue culture","Meristem or shoot tip culture | Production of virus-free plants | Plant biotechnology","https://www.youtube.com/watch?v=T-xJ3ofqxDM"
6776,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 35: Important terms or terminology of plant tissue culture or plant Biotechnology","What is plant cell suspension culture | Batch & Continuous culture | Chemostat vs Turbodostat","https://www.youtube.com/watch?v=JA9Su0e7Ho8"
6777,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 36: Plant Biotechnology Quizzes","Micropropagation - It's methods, stages, applications and disadvantages | Clonal propagation","https://www.youtube.com/watch?v=hq6HwSp4Fpc"
6778,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 36: MCQs of Plant Biotechnology - Part 1 | Plant Biotechnology quiz","Transgenic plants - their production, applications, advantages, disadvantages and examples","https://www.youtube.com/watch?v=nEsNI6k5m8U"
6779,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 36: MCQs of Plant Biotechnology - Part 2 | Plant Biotechnology quiz","Development of Bacterial and fungal disease resistant plants","https://www.youtube.com/watch?v=Ll57lm9Xs6U"
6780,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 37: Plant Biotechnology Quizzes","Development of herbicide resistant transgenic plants | Plant biotechnology","https://www.youtube.com/watch?v=ShU-HwSNZCg"
6781,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 37: MCQs of Plant Biotechnology - Part 3 | Plant Biotechnology quiz","Development of insect resistant transgenic plants | Plant biotechnology","https://www.youtube.com/watch?v=1eulFA4Oj60"
6782,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 37: MCQs of Plant Biotechnology - Part 4 | Plant Biotechnology quiz","Development of virus resistant transgenic plants | Plant biotechnology","https://www.youtube.com/watch?v=Nj9ZQhbX0tI"
6783,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 37: MCQs of Plant Biotechnology - Part 4 | Plant Biotechnology quiz","MCQs of Plant Biotechnology - Part 5 | Biology quiz | Science Quiz","https://www.youtube.com/watch?v=i_lpH5qWBRA"
6784,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 37: MCQs of Plant Biotechnology - Part 4 | Plant Biotechnology quiz","Development of abiotic stress resistant transgenic plants | Cold, drought, flood resistant plants","https://www.youtube.com/watch?v=OxD9Qdxsm3s"
6785,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 37: MCQs of Plant Biotechnology - Part 4 | Plant Biotechnology quiz","Nutritional enhancement of crops by transgenic plants | Improvement of food quality by transgenesis","https://www.youtube.com/watch?v=oyoE6PP61cE"
6786,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 37: MCQs of Plant Biotechnology - Part 4 | Plant Biotechnology quiz","Ethical issues of transgenic plants | Plant biotechnology | Challenges of transgenic plants","https://www.youtube.com/watch?v=QVLOZxl80sc"
6787,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 37: MCQs of Plant Biotechnology - Part 4 | Plant Biotechnology quiz","Bergmann's plating technique of single cell culture | Filter paper Raft nurse tissue technique","https://www.youtube.com/watch?v=aGPE-N2OU0I"
6788,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 37: MCQs of Plant Biotechnology - Part 4 | Plant Biotechnology quiz","Selectable marker genes and their examples | Antibiotic and Herbicide resistance genes","https://www.youtube.com/watch?v=twnN0F_nCIc"
6789,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 37: MCQs of Plant Biotechnology - Part 4 | Plant Biotechnology quiz","Bioplastic production in plants by transgenesis | Transgenic plants for bioplastic production","https://www.youtube.com/watch?v=RxxwEuvdmIg"
6790,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 37: MCQs of Plant Biotechnology - Part 4 | Plant Biotechnology quiz","Plant viral vectors | Virus mediated plant transformation | Plant biotechnology","https://www.youtube.com/watch?v=VG_i4K1_OJY"
6791,"Biotechnology","Plant Biotechnology","","12th","English/Hindi","Module 37: MCQs of Plant Biotechnology - Part 4 | Plant Biotechnology quiz","Biotechnology lab safety rules | Biology or science lab safety guidelines","https://www.youtube.com/watch?v=X3j08HOvwwA"
