Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
12009,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 11: Scales & Modes,Major and Minor Scales - Hands-Free Ear Training 16,https://www.youtube.com/watch?v=LyXrPjNSrbA
12010,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 11: Scales & Modes,Major Modes - Hands-Free Ear Training 17,https://www.youtube.com/watch?v=nlMOdMQccAk
12011,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 11: Scales & Modes,Minor and Diminished Modes - Hands-Free Ear Training 18,https://www.youtube.com/watch?v=vU32T5Qv5tA
12012,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 11: Scales & Modes,All Modes - Hands-Free Ear Training 19,https://www.youtube.com/watch?v=XMCpYiJnYUg
12013,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 11: Scales & Modes,Modes and How to Hear Them - The Ultimate Musician's Guide,https://www.youtube.com/watch?v=2J8MqYQZ3XE
12014,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 12: Triads & Arpeggios,Scale Ear Training - Learn to Hear 22 Unique Scales,https://www.youtube.com/watch?v=zWG5_JAe4yk
12015,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 12: Triads & Arpeggios,Triads/Arpeggios - Hands-Free Ear Training 20,https://www.youtube.com/watch?v=hM4uiMUtDUQ
12016,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 12: Triads & Arpeggios,Triads/Chords - Hands-Free Ear Training 21,https://www.youtube.com/watch?v=ZCacTy1HKuQ
12017,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 12: Triads & Arpeggios,Exercises to Hear (Almost) Every Chord - 1 Hour of Ear Training,https://www.youtube.com/watch?v=YA-TXGYxOSw
12018,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 13: 7th Chords,Triads/Inversions - Hands-Free Ear Training 22,https://www.youtube.com/watch?v=5T0dRa6N1cU
12019,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 13: 7th Chords,An Hour of Ear Training,https://www.youtube.com/watch?v=tV1ASEgH54Y
12020,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 13: 7th Chords,Advanced Ear Training - Do you REALLY Know your Intervals?,https://www.youtube.com/watch?v=EGpg7SQxRLE
12021,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 13: 7th Chords,7th Chord Arpeggios - Hands-Free Ear Training 23,https://www.youtube.com/watch?v=fDJwNyS15C4
12022,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 13: 7th Chords,7th Chords - Hands-Free Ear Training 24,https://www.youtube.com/watch?v=_WqKHd0jxks
12023,Music,The Ultimate Ear Training Playlist,,12th,English/Hindi,Module 13: 7th Chords,7th Chord Inversions - Hands-Free Ear Training 25,https://www.youtube.com/watch?v=8yFlevR3zd4
