Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
5881,Operations Management,Cost & Management Accounting [For B.Com/M.Com/CA/CS/CMA],,12th,English/Hindi,Module 12: Marginal Costing and CVP Analysis,Activity Based Costing ~ Cost and Management Accounting [For B.Com/CA/CS/CMA],https://www.youtube.com/watch?v=fj2vQAk82JQ
5882,Operations Management,Cost & Management Accounting [For B.Com/M.Com/CA/CS/CMA],,12th,English/Hindi,Module 12: Marginal Costing and CVP Analysis,"#1 Standard Costing (Introduction) & Material Variance Analysis ~  For CA, CS, CMA, M.Com, B.Com",https://www.youtube.com/watch?v=7GfJebCmY2Q
5883,Operations Management,Cost & Management Accounting [For B.Com/M.Com/CA/CS/CMA],,12th,English/Hindi,Module 12: Marginal Costing and CVP Analysis,Standard Costing (Introduction) & Material Variance Analysis ~  [For CA/CS/CMA/M.Com/B.Com],https://www.youtube.com/watch?v=Wi2Ud3IseJY
5884,Operations Management,Cost & Management Accounting [For B.Com/M.Com/CA/CS/CMA],,12th,English/Hindi,Module 13: Activity Based Costing,#2 Labour Variance Analysis ~ Standard Costing [For CA/CS/CMA/M.Com/B.Com],https://www.youtube.com/watch?v=P80mMb_RJ4E
5885,Operations Management,Cost & Management Accounting [For B.Com/M.Com/CA/CS/CMA],,12th,English/Hindi,Module 14: Standard Costing,#3 Control Ratios (Pure Concept No Tricks) ~ Standard Costing [For B.Com/M.Com/MBA/CA/CS/CMA],https://www.youtube.com/watch?v=94I7697VIG8
5886,Operations Management,Cost & Management Accounting [For B.Com/M.Com/CA/CS/CMA],,12th,English/Hindi,Module 14: Standard Costing,Decision Making in Cost & Management Accounting [For B.Com / CA /CS /CMA],https://www.youtube.com/watch?v=kqTIgt85qIc
5887,Operations Management,Cost & Management Accounting [For B.Com/M.Com/CA/CS/CMA],,12th,English/Hindi,Module 14: Standard Costing,#1 Integral/Integrated and Non Integrated Accounting [Introduction] ~ Cost Accounting Systems,https://www.youtube.com/watch?v=iCXItxmx1-I
5888,Operations Management,Cost & Management Accounting [For B.Com/M.Com/CA/CS/CMA],,12th,English/Hindi,Module 14: Standard Costing,#2 Integral/Integrated and Non Integrated Accounting [Journal Entries] ~ Cost Accounting,https://www.youtube.com/watch?v=jLewdjV91yc
5889,Operations Management,Cost & Management Accounting [For B.Com/M.Com/CA/CS/CMA],,12th,English/Hindi,Module 15: Decision Making and Cost Accounting Systems,Elements of Cost - Concepts and  Introduction,https://www.youtube.com/watch?v=tpUyJz0TK9M
5890,Operations Management,Cost & Management Accounting [For B.Com/M.Com/CA/CS/CMA],,12th,English/Hindi,Module 15: Decision Making and Cost Accounting Systems,Theory of Costing ~ Basics and Fundamentals,https://www.youtube.com/watch?v=i5w0C_8zIWc
5891,Operations Management,Cost & Management Accounting [For B.Com/M.Com/CA/CS/CMA],,12th,English/Hindi,Module 16: Fundamentals of Costing and Financial Statements,Funds Flow Statement ~ Introduction,https://www.youtube.com/watch?v=Hra8unuPVFg
5892,Operations Management,Cost & Management Accounting [For B.Com/M.Com/CA/CS/CMA],,12th,English/Hindi,Module 16: Fundamentals of Costing and Financial Statements,Job Costing ~ Introduction (For B.Com / M.Com / CA / CS / CMA),https://www.youtube.com/watch?v=MM6hzXk_M74
