Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
7970,Physics,JEE | Ray Optics - Playlist | Class 12 | Unacademy JEE | JEE LIVE DAILY 3.0 | IIT JEE Physics | Jayant Nagda,,12th,English/Hindi,Module 4: Refraction and Snell's Law,JEE: Ray Optics 11 | Cut Lenses & Silvered Lens | Unacademy JEE | JEE Physics | Jayant Nagda,https://www.youtube.com/watch?v=hyloJfBb7ZM
7971,Physics,JEE | Ray Optics - Playlist | Class 12 | Unacademy JEE | JEE LIVE DAILY 3.0 | IIT JEE Physics | Jayant Nagda,,12th,English/Hindi,Module 4: Refraction and Snell's Law,JEE: Ray Optics 12 | Dispersion | Unacademy JEE | JEE Physics | Jayant Nagda,https://www.youtube.com/watch?v=SHGbH_lHfUA
7972,Physics,JEE | Ray Optics - Playlist | Class 12 | Unacademy JEE | JEE LIVE DAILY 3.0 | IIT JEE Physics | Jayant Nagda,,12th,English/Hindi,Module 4: Refraction and Snell's Law,JEE: Ray Optics 13 | Experimental Optics | Unacademy JEE | JEE Physics | Jayant Nagda,https://www.youtube.com/watch?v=i3Z2OViMacw
7973,Physics,JEE | Ray Optics - Playlist | Class 12 | Unacademy JEE | JEE LIVE DAILY 3.0 | IIT JEE Physics | Jayant Nagda,,12th,English/Hindi,Module 5: Prisms and Dispersion of Light,JEE: Ray Optics JPP - 1 | Unacademy JEE | JEE Physics | Jayant Nagda,https://www.youtube.com/watch?v=eC6VnEkmvQ8
7974,Physics,JEE | Ray Optics - Playlist | Class 12 | Unacademy JEE | JEE LIVE DAILY 3.0 | IIT JEE Physics | Jayant Nagda,,12th,English/Hindi,Module 5: Prisms and Dispersion of Light,JEE: Ray Optics JPP - 2 | Unacademy JEE | JEE Physics | Jayant Nagda,https://www.youtube.com/watch?v=CXFNp4nXdHQ
7975,Physics,JEE | Ray Optics - Playlist | Class 12 | Unacademy JEE | JEE LIVE DAILY 3.0 | IIT JEE Physics | Jayant Nagda,,12th,English/Hindi,Module 6: Lenses and Lensmaker's Formula,JEE: Ray Optics JPP - 3 | Unacademy JEE | JEE Physics | Jayant Nagda,https://www.youtube.com/watch?v=zA_Td-DsqM4
7976,Physics,JEE | Ray Optics - Playlist | Class 12 | Unacademy JEE | JEE LIVE DAILY 3.0 | IIT JEE Physics | Jayant Nagda,,12th,English/Hindi,Module 6: Lenses and Lensmaker's Formula,JEE: Ray Optics JPP - 4 | Unacademy JEE | JEE Physics | Jayant Nagda,https://www.youtube.com/watch?v=VNSkFcBEBWI
7977,Physics,JEE | Ray Optics - Playlist | Class 12 | Unacademy JEE | JEE LIVE DAILY 3.0 | IIT JEE Physics | Jayant Nagda,,12th,English/Hindi,Module 7: Lens Combinations and Optical Instruments,JEE: Ray Optics JPP - 5 | Unacademy JEE | JEE Physics | Jayant Nagda,https://www.youtube.com/watch?v=h5k8XOHxQvE
7978,Physics,JEE | Ray Optics - Playlist | Class 12 | Unacademy JEE | JEE LIVE DAILY 3.0 | IIT JEE Physics | Jayant Nagda,,12th,English/Hindi,Module 7: Lens Combinations and Optical Instruments,JEE: Ray Optics JPP - 6 | Unacademy JEE | JEE Physics | Jayant Nagda,https://www.youtube.com/watch?v=slcvUQDfYxw
7979,Physics,JEE | Ray Optics - Playlist | Class 12 | Unacademy JEE | JEE LIVE DAILY 3.0 | IIT JEE Physics | Jayant Nagda,,12th,English/Hindi,Module 8: Problem Solving Session 1,JEE: Ray Optics JPP - 8 | Unacademy JEE | JEE Physics | Jayant Nagda,https://www.youtube.com/watch?v=YwcEOKwnuSM
7980,Physics,JEE | Ray Optics - Playlist | Class 12 | Unacademy JEE | JEE LIVE DAILY 3.0 | IIT JEE Physics | Jayant Nagda,,12th,English/Hindi,Module 8: Problem Solving Session 1,JEE: Ray Optics JPP - 7 | Unacademy JEE | JEE Physics | Jayant Nagda,https://www.youtube.com/watch?v=xIN1nfW02-s
7981,Physics,JEE | Ray Optics - Playlist | Class 12 | Unacademy JEE | JEE LIVE DAILY 3.0 | IIT JEE Physics | Jayant Nagda,,12th,English/Hindi,Module 9: Problem Solving Session 2,JEE: Ray Optics JPP - 9 | Unacademy JEE | JEE Physics | Jayant Nagda,https://www.youtube.com/watch?v=S_5juedR4do
7982,Physics,JEE | Ray Optics - Playlist | Class 12 | Unacademy JEE | JEE LIVE DAILY 3.0 | IIT JEE Physics | Jayant Nagda,,12th,English/Hindi,Module 9: Problem Solving Session 2,JEE: Ray Optics JPP - 10 | Unacademy JEE | JEE Physics | Jayant Nagda,https://www.youtube.com/watch?v=ub9zosbmXFk
7983,Physics,JEE | Ray Optics - Playlist | Class 12 | Unacademy JEE | JEE LIVE DAILY 3.0 | IIT JEE Physics | Jayant Nagda,,12th,English/Hindi,Module 10: Past JEE Questions Review,JEE: Ray Optics PYQ- 1 | Unacademy JEE | JEE Physics | Jayant Nagda,https://www.youtube.com/watch?v=h-q6Zfx-Plg
7984,Physics,JEE | Ray Optics - Playlist | Class 12 | Unacademy JEE | JEE LIVE DAILY 3.0 | IIT JEE Physics | Jayant Nagda,,12th,English/Hindi,Module 10: Past JEE Questions Review,JEE: Ray Optics PYQ - 2 | Unacademy JEE | JEE Physics | Jayant Nagda,https://www.youtube.com/watch?v=tiONWAXV7Rw
