"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
9086,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 12: Continuity Equation","Thermal Recombination and Generation","https://www.youtube.com/watch?v=A9_vbQpII38"
9087,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 12: Continuity Equation","Continuity Equation Semiconductor Derivation Part 1","https://www.youtube.com/watch?v=Gn2cFelZHdw"
9088,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 13: PN Junction Fundamentals","Continuity Equation Semiconductor Derivation Part 2","https://www.youtube.com/watch?v=OPt08cp0QLI"
9089,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 13: PN Junction Fundamentals","PN Junction Introduction","https://www.youtube.com/watch?v=BHA4teZmwT0"
9090,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 14: PN Junction Characteristics","PN Junction Band Diagram","https://www.youtube.com/watch?v=6VSUshhCpYg"
9091,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 14: PN Junction Characteristics","PN Junction Electric Field Profile","https://www.youtube.com/watch?v=h5qLpyraT9M"
9092,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 15: PN Junction Example","PN Junction Depletion Width","https://www.youtube.com/watch?v=jL5BJpeWltE"
9093,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 15: PN Junction Example","PN Junction Example: Depletion Width, E-Field","https://www.youtube.com/watch?v=M3Hoa_C1Mms"
9094,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 16: PN Junction Diode Basics","PN Junction Diode Introduction","https://www.youtube.com/watch?v=0LBo5AxGGkU"
9095,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 16: PN Junction Diode Basics","PN Junction Diode Forward Bias Current Part 1","https://www.youtube.com/watch?v=FXppSJLRceg"
9096,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 17: Diode Forward Bias Current","PN Junction Diode Forward Bias Current Part 2","https://www.youtube.com/watch?v=slMnfiX2Fwc"
9097,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 17: Diode Forward Bias Current","PN Junction Diode Example: Reverse Saturation Current Density","https://www.youtube.com/watch?v=kVgFZsnpoQI"
9098,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 18: Diode Reverse Saturation Current","Finite Length Diode Current Derivation","https://www.youtube.com/watch?v=x3y-RbzUVbI"
9099,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 18: Diode Reverse Saturation Current","Finite Length Diode Current Derivation Part 2","https://www.youtube.com/watch?v=XMqsHgAzAw8"
9100,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 19: Finite Length Diode Current","Diffusion Capacitance Derivation","https://www.youtube.com/watch?v=2p7YpVTufRE"
9101,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 19: Finite Length Diode Current","Diffusion Capacitance Example","https://www.youtube.com/watch?v=P3s9QN0Sasc"
9102,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 20: Diffusion Capacitance","PN Junction Capacitance Derivation","https://www.youtube.com/watch?v=gOgfLTDzFzE"
9103,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 20: Diffusion Capacitance","Diode Diffusion Resistance Derivation","https://www.youtube.com/watch?v=xhyg_3lyYyc"
9104,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 21: PN Junction Capacitance","Diode Small-Signal Model","https://www.youtube.com/watch?v=ETAsR1s-HKs"
9105,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 21: PN Junction Capacitance","One-Sided PN Junction","https://www.youtube.com/watch?v=MZXfGpgeL-c"
9106,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 22: Diode Small-Signal Model","MOS Capacitor Explained","https://www.youtube.com/watch?v=UNr6cAwYmuY"
9107,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 22: Diode Small-Signal Model","MOS Capacitor - Accumulation Mode Explained","https://www.youtube.com/watch?v=fFlNE1y70q8"
9108,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 23: One-Sided PN Junction","MOS Capacitor - Depletion Mode Explained","https://www.youtube.com/watch?v=7RMop5VOOVQ"
9109,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 23: One-Sided PN Junction","MOS Capacitor - Inversion Mode Explained","https://www.youtube.com/watch?v=ojyOwh9xwUw"
9110,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 24: MOS Capacitor Fundamentals","MOSFET Band Diagram Explained","https://www.youtube.com/watch?v=f9z67DohLis"
9111,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 24: MOS Capacitor Fundamentals","MOSFET Band Diagram Explained Part 2","https://www.youtube.com/watch?v=KFx6zxd791g"
9112,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 25: MOS Capacitor Modes of Operation","MOSFET Band Diagram Under Applied Bias","https://www.youtube.com/watch?v=TSpo34bGORA"
9113,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 25: MOS Capacitor Modes of Operation","MOSFET 3-Terminal Structure Explained","https://www.youtube.com/watch?v=WkzMpOaKKgk"
9114,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 26: MOSFET Band Diagram","MOSFET Threshold Voltage Explained","https://www.youtube.com/watch?v=FRRZV5eHhUk"
9115,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 26: MOSFET Band Diagram","MOSFET I/V Characteristics Derivation","https://www.youtube.com/watch?v=QCIDcB034Eg"
9116,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 27: MOSFET Structure and Operation","MOSFET Body Effect Explained","https://www.youtube.com/watch?v=MCJoHos5ufI"
9117,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 27: MOSFET Structure and Operation","MOSFET Capacitance Explained","https://www.youtube.com/watch?v=H43eLf5VOP0"
9118,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 28: MOSFET Threshold Voltage","MOSFET Overlap Capacitance Explained","https://www.youtube.com/watch?v=uGrK7P0EZHM"
9119,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 28: MOSFET Threshold Voltage","MOSFET Sidewall and Bottom-Plate Capacitance","https://www.youtube.com/watch?v=uV-WB80RYtU"
9120,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 29: MOSFET I/V Characteristics","MOSFET Gate Capacitance Explained","https://www.youtube.com/watch?v=M8F6-VMXQVE"
9121,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 29: MOSFET I/V Characteristics","MOSFET Gate Capacitance Part 2","https://www.youtube.com/watch?v=mWM0QGmWas4"
9122,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 30: MOSFET Body Effect","Schottky Diode Part 1 - Band Diagram","https://www.youtube.com/watch?v=Y_OpjTYALLw"
9123,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 30: MOSFET Body Effect","Schottky Diode Part 2 - Depletion Region and Capacitance","https://www.youtube.com/watch?v=yaPxtFLA3Ck"
9124,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 31: MOSFET Capacitance","Law of the Junction","https://www.youtube.com/watch?v=EhNtsMcSCzI"
9125,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 31: MOSFET Capacitance","Heterojunction Band Diagrams Explained","https://www.youtube.com/watch?v=VCfW8Lkb9OE"
9126,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 32: MOSFET Overlap Capacitance","Bipolar Junction Transistor (BJT) Introduction","https://www.youtube.com/watch?v=FZxpmKf8t-M"
9127,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 32: MOSFET Overlap Capacitance","BJT Overview - Learning Goals","https://www.youtube.com/watch?v=WrMujIbfjxw"
9128,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 33: MOSFET Gate Capacitance","BJT Explained Part 1 - Ideal Base Carrier Distribution","https://www.youtube.com/watch?v=LGbWgvo0VRQ"
9129,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 33: MOSFET Gate Capacitance","BJT Explained Part 2 - Ideal Current","https://www.youtube.com/watch?v=fLsua094Awk"
9130,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 34: Schottky Diode","BJT Explained Part 3 - Finite Base Width","https://www.youtube.com/watch?v=DQNV-FALEEE"
9131,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 34: Schottky Diode","Quasi-Fermi Levels Explained","https://www.youtube.com/watch?v=vQ1byq4lY24"
9132,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 35: Law of the Junction","Fermi-Dirac Integral Explained","https://www.youtube.com/watch?v=BF8NLeUuMDg"
9133,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 35: Law of the Junction","Bloch's Theorem in Crystals","https://www.youtube.com/watch?v=8EOReuCrNuE"
9134,"Physics","Electronics I: Semiconductor Physics and Devices","","12th","English/Hindi","Module 36: Heterojunction Band Diagrams","Bloch's Theorem and Fourier Series","https://www.youtube.com/watch?v=eh8gwA4d0AY"
