Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
7693,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 5: Clustering and Recommendation Systems,What is Cassandra in Big Data Analytics in Hindi,https://www.youtube.com/watch?v=eOv5sty-fvQ
7694,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 5: Clustering and Recommendation Systems,What is MongoDB in Big Data Analytics in Hindi,https://www.youtube.com/watch?v=YZhrh9-dhg4
7695,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 5: Clustering and Recommendation Systems,What is DynamoDB in Big Data Analytics in Hindi,https://www.youtube.com/watch?v=vc-fmlODwEI
7696,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 5: Clustering and Recommendation Systems,Distance Measures in Big Data Analytics in Hindi,https://www.youtube.com/watch?v=YzjS9acPo9w
7697,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 5: Clustering and Recommendation Systems,Euclidean Distance in Big Data Analytics in Hindi ( Solved Problems ! ),https://www.youtube.com/watch?v=N5BjD1YVxPE
7698,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 5: Clustering and Recommendation Systems,Jaccard Distance in Big Data Analytics in Hindi ( Solved Problem ! ),https://www.youtube.com/watch?v=kDD7uSaTRjA
7699,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 5: Clustering and Recommendation Systems,Cosine Distance in Big Data Analytics in Hindi ( Solved Problem ! ),https://www.youtube.com/watch?v=JsEHEGUMch0
7700,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 5: Clustering and Recommendation Systems,Edit Distance in Big Data analytics in Hindi ( Solved Problems ! ),https://www.youtube.com/watch?v=9t5RGyFht5U
7701,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 5: Clustering and Recommendation Systems,Hamming Distance in Big Data Analytics in Hindi ( Solved Problem ! ),https://www.youtube.com/watch?v=ZbzQyuYRDrw
7702,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 5: Clustering and Recommendation Systems,What is Clustering in Big Data Analytics in Hindi,https://www.youtube.com/watch?v=BdVgeaYXgbg
7703,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 5: Clustering and Recommendation Systems,K mean clustering algorithm ( Solved problem ),https://www.youtube.com/watch?v=TsjXvANsN0c
7704,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 5: Clustering and Recommendation Systems,Recommendation Systems in Big Data Analytics in Hindi,https://www.youtube.com/watch?v=LK9yIuk7gSg
7705,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 5: Clustering and Recommendation Systems,Collaborative Filtering in Big Data Analytics in Hindi,https://www.youtube.com/watch?v=xUJs_tpcCw0
7706,Data Science,Playlist to Big Data Analytics 🔥🔥,,12th,English/Hindi,Module 5: Clustering and Recommendation Systems,Content based recommendation system in big data analytics in hindi,https://www.youtube.com/watch?v=yxGRawv4zWM
