"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
13651,"Economics","Behavioral Economics","","12th","English/Hindi","Module 3: Applications of Behavioral Economics","The Paradox of Love in Economics","https://www.youtube.com/watch?v=UcaDVROYNf0"
13652,"Economics","Behavioral Economics","","12th","English/Hindi","Module 4: Advanced Concepts in Behavioral Economics","The Stag Hunt Game and Minimax Explained","https://www.youtube.com/watch?v=QQHPDLfbIK4"
13653,"Economics","Behavioral Economics","","12th","English/Hindi","Module 4: Advanced Concepts in Behavioral Economics","Hedonic Editing: An Application of Prospect Theory","https://www.youtube.com/watch?v=4rTp-hhvCv8"
13654,"Economics","Behavioral Economics","","12th","English/Hindi","Module 4: Advanced Concepts in Behavioral Economics","Time Inconsistency / The Beta-Delta Model / Hyperbolic Discounting","https://www.youtube.com/watch?v=6p0J6gFwQ1c"
13655,"Economics","Behavioral Economics","","12th","English/Hindi","Module 4: Advanced Concepts in Behavioral Economics","Projection Bias: A behavioral economics concept","https://www.youtube.com/watch?v=5wTYiKBrC5M"
13656,"Economics","Behavioral Economics","","12th","English/Hindi","Module 5: Social Preferences and Behavioral Economics","Pet Peeve: Behavioral economists sneering at classical economists | How to critique without contempt","https://www.youtube.com/watch?v=eBbdWHYMRt4"
13657,"Economics","Behavioral Economics","","12th","English/Hindi","Module 5: Social Preferences and Behavioral Economics","How money motivates people differently","https://www.youtube.com/watch?v=U6JzKziLKKc"
13658,"Economics","Behavioral Economics","","12th","English/Hindi","Module 5: Social Preferences and Behavioral Economics","Risk Aversion and Risk Seeking","https://www.youtube.com/watch?v=JdqgTGm6-Hc"
13659,"Economics","Behavioral Economics","","12th","English/Hindi","Module 5: Social Preferences and Behavioral Economics","Frames for Policy Analysis: Dictator of the World, On-the-street Bureaucrat & Elicitor of Experience","https://www.youtube.com/watch?v=1ktExjNc3YA"
13660,"Economics","Behavioral Economics","","12th","English/Hindi","Module 6: Behavioral Economics in Action","Free Will and Dual Self Model / Planner-Doer Model","https://www.youtube.com/watch?v=ZrTLBUij1oc"
13661,"Economics","Behavioral Economics","","12th","English/Hindi","Module 6: Behavioral Economics in Action","Information Cascade","https://www.youtube.com/watch?v=tHE3pBbc_zI"
13662,"Economics","Behavioral Economics","","12th","English/Hindi","Module 6: Behavioral Economics in Action","Sophisticates and Naifs in Behavioral Economics","https://www.youtube.com/watch?v=_yTELgDXoqY"
13663,"Economics","Behavioral Economics","","12th","English/Hindi","Module 6: Behavioral Economics in Action","Instantaneous Utility & Anticipatory Utility","https://www.youtube.com/watch?v=pgBRZ7hxIUU"
13664,"Economics","Behavioral Economics","","12th","English/Hindi","Module 7: Advanced Topics in Behavioral Economics","Reciprocity in Economic Modelling","https://www.youtube.com/watch?v=UDAvgIgBB0o"
13665,"Economics","Behavioral Economics","","12th","English/Hindi","Module 7: Advanced Topics in Behavioral Economics","Reciprocity in the Prisoner's Dilemma","https://www.youtube.com/watch?v=v_GWa3pfWx4"
13666,"Economics","Behavioral Economics","","12th","English/Hindi","Module 7: Advanced Topics in Behavioral Economics","Inequality Aversion in Game Theory & Behavioral Economics","https://www.youtube.com/watch?v=2pDlhxFSchg"
13667,"Economics","Behavioral Economics","","12th","English/Hindi","Module 7: Advanced Topics in Behavioral Economics","Fehr Schmidt Inequality Aversion Utility Model","https://www.youtube.com/watch?v=O-arVnkAla4"
13668,"Economics","Behavioral Economics","","12th","English/Hindi","Module 7: Advanced Topics in Behavioral Economics","Bolton-Ockenfels Utility Model for Social Preferences","https://www.youtube.com/watch?v=M-dOpO4HYco"
13669,"Economics","Behavioral Economics","","12th","English/Hindi","Module 7: Advanced Topics in Behavioral Economics","Rabin’s Reciprocity Model of Utility for Game Theory","https://www.youtube.com/watch?v=wWyGfrjL1ZU"
