"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
13422,"Economics","International Economics","","12th","English/Hindi","Module 4: Exchange Rate Systems and Macroeconomic Policy","Mod-01 Lec-21 Lecture-21International Economics","https://www.youtube.com/watch?v=jLXShk1XtWc"
13423,"Economics","International Economics","","12th","English/Hindi","Module 4: Exchange Rate Systems and Macroeconomic Policy","Mod-01 Lec-22 Lecture-22International Economics","https://www.youtube.com/watch?v=OvILAdNuGBQ"
13424,"Economics","International Economics","","12th","English/Hindi","Module 4: Exchange Rate Systems and Macroeconomic Policy","Mod-01 Lec-23 Lecture-23International Economics","https://www.youtube.com/watch?v=Qiw3Uce3Vws"
13425,"Economics","International Economics","","12th","English/Hindi","Module 4: Exchange Rate Systems and Macroeconomic Policy","Mod-01 Lec-24 Lecture-24International Economics","https://www.youtube.com/watch?v=TX501PcUjt8"
13426,"Economics","International Economics","","12th","English/Hindi","Module 4: Exchange Rate Systems and Macroeconomic Policy","Mod-01 Lec-25 Lecture-25International Economics","https://www.youtube.com/watch?v=nO-FlsN4-tc"
13427,"Economics","International Economics","","12th","English/Hindi","Module 4: Exchange Rate Systems and Macroeconomic Policy","Mod-01 Lec-26 Lecture-26International Economics","https://www.youtube.com/watch?v=I0Joh57r8ww"
13428,"Economics","International Economics","","12th","English/Hindi","Module 4: Exchange Rate Systems and Macroeconomic Policy","Mod-01 Lec-27 Lecture-27International Economics","https://www.youtube.com/watch?v=TgC6awEV69I"
13429,"Economics","International Economics","","12th","English/Hindi","Module 5: Open Economy Macroeconomics and Policy","Mod-01 Lec-28 Lecture-28International Economics","https://www.youtube.com/watch?v=9eWYw6m3pg4"
13430,"Economics","International Economics","","12th","English/Hindi","Module 5: Open Economy Macroeconomics and Policy","Mod-01 Lec-29 Lecture-29International Economics","https://www.youtube.com/watch?v=yuKfu-bx4L4"
13431,"Economics","International Economics","","12th","English/Hindi","Module 5: Open Economy Macroeconomics and Policy","Mod-01 Lec-30 Lecture-30International Economics","https://www.youtube.com/watch?v=70irMakMPrk"
13432,"Economics","International Economics","","12th","English/Hindi","Module 5: Open Economy Macroeconomics and Policy","Mod-01 Lec-31 Lecture-31International Economics","https://www.youtube.com/watch?v=kxryVoIknws"
13433,"Economics","International Economics","","12th","English/Hindi","Module 5: Open Economy Macroeconomics and Policy","Mod-01 Lec-32 Lecture-32International Economics","https://www.youtube.com/watch?v=TlC_kflCstk"
13434,"Economics","International Economics","","12th","English/Hindi","Module 5: Open Economy Macroeconomics and Policy","Mod-01 Lec-33 Lecture-33International Economics","https://www.youtube.com/watch?v=M8lpVLHUhEg"
13435,"Economics","International Economics","","12th","English/Hindi","Module 5: Open Economy Macroeconomics and Policy","Mod-01 Lec-34 Lecture-34International Economics","https://www.youtube.com/watch?v=j4-A91RWE8Y"
13436,"Economics","International Economics","","12th","English/Hindi","Module 5: Open Economy Macroeconomics and Policy","Mod-01 Lec-35 Lecture-35International Economics","https://www.youtube.com/watch?v=ISMRS5KuJIM"
13437,"Economics","International Economics","","12th","English/Hindi","Module 5: Open Economy Macroeconomics and Policy","Mod-01 Lec-36 Lecture-36International Economics","https://www.youtube.com/watch?v=RJZTCUrD2co"
13438,"Economics","International Economics","","12th","English/Hindi","Module 5: Open Economy Macroeconomics and Policy","Mod-01 Lec-37 Lecture-37International Economics","https://www.youtube.com/watch?v=a2RUzymrTj8"
13439,"Economics","International Economics","","12th","English/Hindi","Module 5: Open Economy Macroeconomics and Policy","Mod-01 Lec-38 Lecture-38 International Economics","https://www.youtube.com/watch?v=pvPhSNobucI"
13440,"Economics","International Economics","","12th","English/Hindi","Module 5: Open Economy Macroeconomics and Policy","Mod-01 Lec-39 Lecture-39International Economics","https://www.youtube.com/watch?v=EuDwpQTYIfI"
13441,"Economics","International Economics","","12th","English/Hindi","Module 5: Open Economy Macroeconomics and Policy","Mod-01 Lec-40 Lecture-40International Economics","https://www.youtube.com/watch?v=TyxV1Fy21qk"
13442,"Economics","International Economics","","12th","English/Hindi","Module 5: Open Economy Macroeconomics and Policy","Mod-01 Lec-41 Lecture-41International Economics","https://www.youtube.com/watch?v=d3JLqvBuqkY"
13443,"Economics","International Economics","","12th","English/Hindi","Module 5: Open Economy Macroeconomics and Policy","Mod-01 Lec-42 Lecture-42International Economics","https://www.youtube.com/watch?v=uT-8DmBj4s0"
13444,"Economics","International Economics","","12th","English/Hindi","Module 5: Open Economy Macroeconomics and Policy","Mod-01 Lec-43 Lecture-43International Economics","https://www.youtube.com/watch?v=9xyi-WU5hos"
