Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
13372,Economics,Introduction to Econometrics,,12th,English/Hindi,Module 8: Qualitative Response Models,Dummy Variable analysis and Application of Difference-inDifference for impact evaluation Part - 4,https://www.youtube.com/watch?v=SMs4a49YwEA
13373,Economics,Introduction to Econometrics,,12th,English/Hindi,Module 8: Qualitative Response Models,Dummy Variable analysis and Application of Difference-inDifference for impact evaluation Part - 5,https://www.youtube.com/watch?v=9z2NIund52E
13374,Economics,Introduction to Econometrics,,12th,English/Hindi,Module 8: Qualitative Response Models,Statistical analysis of Dummy Variable models and Testing for seasonal fluctuations Part - 1,https://www.youtube.com/watch?v=Vkfm0xUCmn8
13375,Economics,Introduction to Econometrics,,12th,English/Hindi,Module 8: Qualitative Response Models,Statistical analysis of Dummy Variable models and Testing for seasonal fluctuations Part - 2,https://www.youtube.com/watch?v=FFbE30TNfGY
13376,Economics,Introduction to Econometrics,,12th,English/Hindi,Module 8: Qualitative Response Models,Statistical analysis of Dummy Variable models and Testing for seasonal fluctuations Part - 3,https://www.youtube.com/watch?v=jLpZoPxL9QY
13377,Economics,Introduction to Econometrics,,12th,English/Hindi,Module 8: Qualitative Response Models,Statistical analysis of Dummy Variable models and Testing for seasonal fluctuations Part - 4,https://www.youtube.com/watch?v=m0ZKRR5JL2c
13378,Economics,Introduction to Econometrics,,12th,English/Hindi,Module 8: Qualitative Response Models,Statistical analysis of Dummy Variable models and Testing for seasonal fluctuations Part - 5,https://www.youtube.com/watch?v=2316SO-U8WA
13379,Economics,Introduction to Econometrics,,12th,English/Hindi,Module 8: Qualitative Response Models,Statistical analysis of Dummy Variable models and Testing for seasonal fluctuations Part - 6,https://www.youtube.com/watch?v=Fdf8cj2gwHY
13380,Economics,Introduction to Econometrics,,12th,English/Hindi,Module 8: Qualitative Response Models,Relaxing the assumptions of CLRM-Multicollinearity and Autocorrelation Part - 1,https://www.youtube.com/watch?v=bnIUW0z9UCs
13381,Economics,Introduction to Econometrics,,12th,English/Hindi,Module 8: Qualitative Response Models,Relaxing the assumptions of CLRM-Multicollinearity and Autocorrelation Part - 2,https://www.youtube.com/watch?v=T__t3N48P9Y
13382,Economics,Introduction to Econometrics,,12th,English/Hindi,Module 8: Qualitative Response Models,Relaxing the assumptions of CLRM-Multicollinearity and Autocorrelation Part - 3,https://www.youtube.com/watch?v=akjT-yMUYDs
13383,Economics,Introduction to Econometrics,,12th,English/Hindi,Module 8: Qualitative Response Models,Relaxing the assumptions of CLRM-Multicollinearity and Autocorrelation Part - 4,https://www.youtube.com/watch?v=xyBoEXjrZ2s
13384,Economics,Introduction to Econometrics,,12th,English/Hindi,Module 8: Qualitative Response Models,Relaxing the assumptions of CLRM-Multicollinearity and Autocorrelation Part - 5,https://www.youtube.com/watch?v=u_2c9QnvVBU
13385,Economics,Introduction to Econometrics,,12th,English/Hindi,Module 8: Qualitative Response Models,Relaxing the assumptions of CLRM-Multicollinearity and Autocorrelation Part - 6,https://www.youtube.com/watch?v=tVTEO_nPUu8
13386,Economics,Introduction to Econometrics,,12th,English/Hindi,Module 8: Qualitative Response Models,Relaxing the assumptions of CLRM-Autocorrelation and Heteroscedasticity Part - 1,https://www.youtube.com/watch?v=mv8qp67z8NU
13387,Economics,Introduction to Econometrics,,12th,English/Hindi,Module 8: Qualitative Response Models,Relaxing the assumptions of CLRM-Autocorrelation and Heteroscedasticity Part - 2,https://www.youtube.com/watch?v=6LvAd6n5OPs
13388,Economics,Introduction to Econometrics,,12th,English/Hindi,Module 8: Qualitative Response Models,Relaxing the assumptions of CLRM-Autocorrelation and Heteroscedasticity Part - 3,https://www.youtube.com/watch?v=A7IvHZ8B3SA
13389,Economics,Introduction to Econometrics,,12th,English/Hindi,Module 8: Qualitative Response Models,Relaxing the assumptions of CLRM-Autocorrelation and Heteroscedasticity Part - 4,https://www.youtube.com/watch?v=k8c0dZ4uCos
13390,Economics,Introduction to Econometrics,,12th,English/Hindi,Module 8: Qualitative Response Models,Relaxing the assumptions of CLRM-Autocorrelation and Heteroscedasticity Part - 5,https://www.youtube.com/watch?v=tC68R8ASMkU
13391,Economics,Introduction to Econometrics,,12th,English/Hindi,Module 8: Qualitative Response Models,Relaxing the assumptions of CLRM-Autocorrelation and Heteroscedasticity Part - 6,https://www.youtube.com/watch?v=xvDVzQP-hiE
13392,Economics,Introduction to Econometrics,,12th,English/Hindi,Module 8: Qualitative Response Models,"Qualitative Response Models- Linear Probability Model, Logit and Probit Models Part - 1",https://www.youtube.com/watch?v=0V4WLYoLZaE
13393,Economics,Introduction to Econometrics,,12th,English/Hindi,Module 8: Qualitative Response Models,"Qualitative Response Models- Linear Probability Model, Logit and Probit Models Part - 2",https://www.youtube.com/watch?v=g6TF5YjtDF4
13394,Economics,Introduction to Econometrics,,12th,English/Hindi,Module 8: Qualitative Response Models,"Qualitative Response Models- Linear Probability Model, Logit and Probit Models Part - 3",https://www.youtube.com/watch?v=mDXajebXZ3I
13395,Economics,Introduction to Econometrics,,12th,English/Hindi,Module 8: Qualitative Response Models,"Qualitative Response Models- Linear Probability Model, Logit and Probit Models Part - 4",https://www.youtube.com/watch?v=rw2YSDp4tVY
13396,Economics,Introduction to Econometrics,,12th,English/Hindi,Module 8: Qualitative Response Models,"Qualitative Response Models- Linear Probability Model, Logit and Probit Models Part - 5",https://www.youtube.com/watch?v=USKi9jhaJ_I
13397,Economics,Introduction to Econometrics,,12th,English/Hindi,Module 8: Qualitative Response Models,Qualitative Response Models- Probit and Tobit Models Part - 1,https://www.youtube.com/watch?v=NF1pEwrnF4M
13398,Economics,Introduction to Econometrics,,12th,English/Hindi,Module 8: Qualitative Response Models,Qualitative Response Models- Probit and Tobit Models Part - 2,https://www.youtube.com/watch?v=blhR42ss7Ms
13399,Economics,Introduction to Econometrics,,12th,English/Hindi,Module 8: Qualitative Response Models,Qualitative Response Models- Probit and Tobit Models Part - 3,https://www.youtube.com/watch?v=e1K3QnyejRw
13400,Economics,Introduction to Econometrics,,12th,English/Hindi,Module 8: Qualitative Response Models,Qualitative Response Models- Probit and Tobit Models Part - 4,https://www.youtube.com/watch?v=tbjv0iqANeM
13401,Economics,Introduction to Econometrics,,12th,English/Hindi,Module 8: Qualitative Response Models,Qualitative Response Models- Probit and Tobit Models Part - 5,https://www.youtube.com/watch?v=E4iTMp32c6A
