"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
13277,"Economics","Complete Microeconomics","","12th","English/Hindi","#31 long-run cost curves | TC, AC, MC | by Hardev Thakur","#39 Monopolistic Competition by Hardev Thakur","https://www.youtube.com/watch?v=s8eWKfeaR48"
13278,"Economics","Complete Microeconomics","","12th","English/Hindi","Module 9: Monopoly and Monopolistic Competition","#40 Oligopoly market | by Hardev Thakur","https://www.youtube.com/watch?v=oSC-23cMLjs"
13279,"Economics","Complete Microeconomics","","12th","English/Hindi","#32 Revenue Curves | TR, AR and MR curves by Hardev Thakur","#41 Cournot's Duopoly model by Hardev Thakur","https://www.youtube.com/watch?v=VUjbbplgODI"
13280,"Economics","Complete Microeconomics","","12th","English/Hindi","#33 Equilibrium of the firm (TR, TC approach and MC, MR approach ) by Hardev Thakur","#42 Bertrand duopoly Model by Hardev Thakur","https://www.youtube.com/watch?v=_yAFWgVj7Bg"
13281,"Economics","Complete Microeconomics","","12th","English/Hindi","#34 Perfect competition (Short run equilibrium) by Hardev Thakur","#43 Edgeworth duopoly model by Hardev Thakur","https://www.youtube.com/watch?v=FSSNx5WP85s"
13282,"Economics","Complete Microeconomics","","12th","English/Hindi","#35 Perfect competition (long run Equilibrium)  by Hardev Thakur","#44 Chamberlin's oligopoly model | by Hardev Thakur","https://www.youtube.com/watch?v=1cvrTYK0vbQ"
13283,"Economics","Complete Microeconomics","","12th","English/Hindi","Module 10: Oligopoly and Game Theory","#45 Stackelberg model by Hardev Thakur","https://www.youtube.com/watch?v=XrddKyTv0lk"
13284,"Economics","Complete Microeconomics","","12th","English/Hindi","#36 Long Run Supply Curve of perfect competition by Hardev Thakur","#46 Kinked demand curve by Hardev Thakur","https://www.youtube.com/watch?v=QGKchZ6wnGw"
13285,"Economics","Complete Microeconomics","","12th","English/Hindi","#37 Monopoly Market | by Hardev Thakur","#47 Game Theory (part-01) by Hardev Thakur","https://www.youtube.com/watch?v=ANLyJdaU738"
13286,"Economics","Complete Microeconomics","","12th","English/Hindi","#38 Price discrimination (First degree, second degree and third degree) | by Hardev Thakur","#48 Game theory  (part- 02) by Hardev Thakur","https://www.youtube.com/watch?v=1uMGDtVWmKo"
13287,"Economics","Complete Microeconomics","","12th","English/Hindi","#39 Monopolistic Competition by Hardev Thakur","#49 Marginal productivity theory of distribution by Hardev Thakur","https://www.youtube.com/watch?v=mqbeXPJ8x10"
13288,"Economics","Complete Microeconomics","","12th","English/Hindi","Module 11: Advanced Oligopoly and Factor Pricing","#50 Factor pricing part-01 (When PC exist in both factor market and product market) by Hardev Thakur","https://www.youtube.com/watch?v=g1obzw3VpCo"
13289,"Economics","Complete Microeconomics","","12th","English/Hindi","#40 Oligopoly market | by Hardev Thakur","#51 Factor Pricing part-02 (PC. in Factor Markt but Imprfct C. in Product Markt ) by Hardev Thakur","https://www.youtube.com/watch?v=pqve85jc8-Q"
13290,"Economics","Complete Microeconomics","","12th","English/Hindi","#41 Cournot's Duopoly model by Hardev Thakur","#52 Factor pricing part-03 by Hardev Thakur","https://www.youtube.com/watch?v=XhmrmW-2Qo8"
13291,"Economics","Complete Microeconomics","","12th","English/Hindi","#42 Bertrand duopoly Model by Hardev Thakur","#53 Breaking Price Effect into Substitution Effect and Income Effect | by Hardev Thakur","https://www.youtube.com/watch?v=zaOdRr6OGr4"
13292,"Economics","Complete Microeconomics","","12th","English/Hindi","#43 Edgeworth duopoly model by Hardev Thakur","Production Possibility Curve (PPC) | Explained by Hardev Thakur","https://www.youtube.com/watch?v=qwwc3JtXZvU"
