Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
4114,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 6: Understanding Financial Statements,Lecture-11- Financial Statements - Balance Sheet,https://www.youtube.com/watch?v=4PgDUmr5_SM
4115,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 6: Understanding Financial Statements,Lecture-12- Financial Statements with Adjustments (Part-1),https://www.youtube.com/watch?v=vO1OceJZekk
4116,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 6: Understanding Financial Statements,Lecture-13- Financial Statements with Adjustments (Part-2),https://www.youtube.com/watch?v=7bJXR_LqzKA
4117,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 7: Adjusting Financial Statements (Part 1),Lecture-14- Financial Statements with Adjustments (Part-3),https://www.youtube.com/watch?v=NRQXGLSL_nE
4118,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 7: Adjusting Financial Statements (Part 1),Lecture-15- Financial Statements with Adjustments (Part-4),https://www.youtube.com/watch?v=EsW3KlP23NQ
4119,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 7: Adjusting Financial Statements (Part 1),Lecture-16- Financial Statements with Adjustments (Part-5),https://www.youtube.com/watch?v=0LeYojZXsl0
4120,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 8: Adjusting Financial Statements (Part 2),Lecture-17- Financial Statements with Adjustments (Part-6),https://www.youtube.com/watch?v=TVzw-ecWPGg
4121,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 8: Adjusting Financial Statements (Part 2),Lecture-18- Financial Statements with Adjustments (Part-7),https://www.youtube.com/watch?v=u5EFpsm3bR8
4122,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 8: Adjusting Financial Statements (Part 2),Lecture-19- Financial Statements with Adjustments (Part-8),https://www.youtube.com/watch?v=x8Jg0g6AuVw
4123,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 9: Adjusting Financial Statements (Part 3),Lecture-20- Financial Statements with Adjustments (Part-9),https://www.youtube.com/watch?v=gmqjpLAumtM
4124,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 9: Adjusting Financial Statements (Part 3),Lecture-21- Financial Statements with Adjustments (Part-10),https://www.youtube.com/watch?v=iivl94fXvJI
4125,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 9: Adjusting Financial Statements (Part 3),Lecture-22- Financial Statements with Adjustments (Part-11),https://www.youtube.com/watch?v=Xq9mNhCphTI
4126,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 10: Corporate Financial Statements (Part 1),Lecture-23- Financial Statements with Adjustments (Part-12),https://www.youtube.com/watch?v=6d6vKZBr-Dc
4127,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 10: Corporate Financial Statements (Part 1),Lecture-24- Financial Statements with Adjustments (Part-13),https://www.youtube.com/watch?v=mx93l63UIbE
4128,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 10: Corporate Financial Statements (Part 1),Lecture-25- Corporate Financial Statements (Part-1),https://www.youtube.com/watch?v=B9xLSfxqzwQ
4129,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 11: Corporate Financial Statements (Part 2),Lecture-26- Corporate Financial Statements (Part-2),https://www.youtube.com/watch?v=G6ZNB05N_q4
4130,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 11: Corporate Financial Statements (Part 2),Lecture-27- Corporate Financial Statements (Part-3),https://www.youtube.com/watch?v=7wqYY8JcXV8
4131,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 11: Corporate Financial Statements (Part 2),Lecture-28- Corporate Financial Statements (Part-4),https://www.youtube.com/watch?v=EDhCZXXdRd0
4132,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 12: Corporate Financial Statements (Part 3),Lecture-29- Corporate Financial Statements (Part-5),https://www.youtube.com/watch?v=XuNjactwuTs
4133,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 12: Corporate Financial Statements (Part 3),Lecture-30- Corporate Financial Statements (Part-6),https://www.youtube.com/watch?v=xOxan12e07g
4134,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 12: Corporate Financial Statements (Part 3),Lecture-31- Corporate Financial Statements (Part-7),https://www.youtube.com/watch?v=QzzQWx5ueWk
4135,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 13: Financial Statement Analysis and Ratios,Lecture-32- Corporate Financial Statements (Part-8),https://www.youtube.com/watch?v=J37D53J3Ibc
4136,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 13: Financial Statement Analysis and Ratios,Lecture-33- Corporate Financial Statements (Part-9),https://www.youtube.com/watch?v=5aKCtz7giXk
4137,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 14: Ratio Analysis (Part 1),Lecture-34- Financial Statement Analysis,https://www.youtube.com/watch?v=gYtKUzUkLp8
4138,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 14: Ratio Analysis (Part 1),Lecture-35- Ratio Analysis (Part-1),https://www.youtube.com/watch?v=y132ILD4Vvg
4139,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 14: Ratio Analysis (Part 1),Lecture-36- Ratio Analysis (Part-2),https://www.youtube.com/watch?v=5kXrk3xaBi8
4140,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 15: Different Sets of Ratios,Lecture-37- Ratio Analysis (Part-3),https://www.youtube.com/watch?v=FCCJe2m3RKo
4141,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 15: Different Sets of Ratios,Lecture-38- Different Sets of Ratios (Part-1),https://www.youtube.com/watch?v=sT2xPqxI_qU
4142,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 16: Ratio Analysis - Grasim Industries (Part 1),Lecture-39- Different Sets of Ratios (Part-2),https://www.youtube.com/watch?v=Fa6xnkr3-fU
4143,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 16: Ratio Analysis - Grasim Industries (Part 1),Lecture-40- Ratio Analysis - A case of Grasim Industries (Part-1),https://www.youtube.com/watch?v=ZPpL8pVHUBI
4144,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 17: Ratio Analysis - Grasim Industries (Part 2),Lecture-41- Ratio Analysis - A case of Grasim Industries (Part-2),https://www.youtube.com/watch?v=ktWPJxBKYxM
4145,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 17: Ratio Analysis - Grasim Industries (Part 2),Lecture-42- Liquidity Ratios- Grasim Industries (Part-1),https://www.youtube.com/watch?v=KfTsoSnhYAk
4146,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 18: Liquidity Ratios - Grasim Industries,Lecture-43- Liquidity Ratios- Grasim Industries (Part-2),https://www.youtube.com/watch?v=_dQbki8f-So
4147,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 18: Liquidity Ratios - Grasim Industries,Lecture-44- Liquidity Ratios- Grasim Industries (Part-3),https://www.youtube.com/watch?v=AXdZLluEahI
4148,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 18: Liquidity Ratios - Grasim Industries,Lecture-45- Profitability Ratios- Grasim Industries (Part-1),https://www.youtube.com/watch?v=S1bASdZ8xb0
4149,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 19: Profitability Ratios - Grasim Industries,Lecture-46- Profitability Ratios- Grasim Industries (Part-2),https://www.youtube.com/watch?v=BjHESQbegO8
4150,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 19: Profitability Ratios - Grasim Industries,Lecture-47- Profitability Ratios- Grasim Industries (Part-3),https://www.youtube.com/watch?v=uHkm80hSMsc
4151,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 19: Profitability Ratios - Grasim Industries,Lecture-48- DuPont Ratios (Part-1),https://www.youtube.com/watch?v=78BX4VAw8hU
4152,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 20: DuPont and Valuation Ratios,Lecture- 49- DuPont Ratios (Part-2),https://www.youtube.com/watch?v=cYpN8nGW_NA
4153,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 20: DuPont and Valuation Ratios,Lecture-50- Valuation or Capital Market Ratios (Part-1),https://www.youtube.com/watch?v=DNtSUXNVSC4
4154,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 21: Cash Flow Statement - Introduction,Lecture-51- Valuation or Capital Market Ratios (Part-2),https://www.youtube.com/watch?v=roQHKOvGj88
4155,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 21: Cash Flow Statement - Introduction,Lecture-52- Cash Flow Statement-Introduction (Part-1),https://www.youtube.com/watch?v=HfbqVNgGk8g
4156,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 22: Preparing a Cash Flow Statement,Lecture-53- Cash Flow Statement (Part-2),https://www.youtube.com/watch?v=RcfF_zUtg-Q
4157,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 22: Preparing a Cash Flow Statement,Lecture-54- Preparation of Cash Flow Statement- Basic Cash Flow Statement,https://www.youtube.com/watch?v=kGOJE5PrfEw
4158,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 23: Cash Flow Statement - Further Analysis,Leccture-55- Cash Flow Statement-Further Analysis (Part-1),https://www.youtube.com/watch?v=tpD9_QYYZUA
4159,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 23: Cash Flow Statement - Further Analysis,Lecture-56- Cash Flow Statement- Further Analysis (Part-2),https://www.youtube.com/watch?v=5Hoc9bFBIOo
4160,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 24: Finalizing the Cash Flow Statement,Lecture-57- Final Cash Flow Statement (Part-1),https://www.youtube.com/watch?v=Vtw8F3h1GHU
4161,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 24: Finalizing the Cash Flow Statement,Lecture-58- Final Cash Flow Statement (Part-2),https://www.youtube.com/watch?v=S87w7tTuwcE
4162,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 25: Financial Reporting,Lecture-59- Financial Reporting (Part-1),https://www.youtube.com/watch?v=pFDEl6qoAt4
4163,Accounting,Financial Statement Analysis And Reporting,,12th,English/Hindi,Module 25: Financial Reporting,Lecture-60- Financial Reporting (Part-2),https://www.youtube.com/watch?v=UF8g5SxCdyk
