Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
4076,Accounting,International Accounting Course,,12th,English/Hindi,Module 12: Hedge of Forecasted Foreign Currency Denominated Transaction | IFRS Lectures,Hedge of Forecasted Foreign Currency Denominated Transaction | IFRS Lectures | ACCA Exam,https://www.youtube.com/watch?v=-Ha9mxno4ns
4077,Accounting,International Accounting Course,,12th,English/Hindi,Module 12: Temporal Method | Re measurement Model | Translation of Financial Statements,Temporal Method | Re measurement Model | Translation of Financial Statements | CPA Exam | ACCA Exam,https://www.youtube.com/watch?v=sGVSmK8FKzQ
4078,Accounting,International Accounting Course,,12th,English/Hindi,Module 13: Current Rate Method | Translation of Financial Statement | International Accounting,Current Rate Method | Translation of Financial Statement | International Accounting | CPA Exam |ACCA,https://www.youtube.com/watch?v=wf3SAeipA0I
4079,Accounting,International Accounting Course,,12th,English/Hindi,"Module 13: Translation of Inventory, Cost of Goods Sold & Property Plan and Equipment","Translation of Inventory, Cost of Goods Sold & Property Plan and Equipment  | CPA Exam ACCA Exam",https://www.youtube.com/watch?v=6-E7P6d1G48
4080,Accounting,International Accounting Course,,12th,English/Hindi,Module 13: Current Rate Method | Translation of Financial Statements | CPA Exam | IFRS Lectures,Current Rate Method | Translation of Financial Statements | CPA Exam | IFRS Lectures,https://www.youtube.com/watch?v=qXjzD6haVEU
4081,Accounting,International Accounting Course,,12th,English/Hindi,Module 14: Introduction to International Taxation | International Accounting,Introduction to International Taxation | International Accounting | IFRS Lectures | CPA Exam FAR,https://www.youtube.com/watch?v=9vCWgxTZwio
4082,Accounting,International Accounting Course,,12th,English/Hindi,Module 14: Tax Jurisdiction | Worldwide Approach | Territorial Approach |  Participation exemption system,Tax Jurisdiction | Worldwide Approach | Territorial Approach |  Participation exemption system,https://www.youtube.com/watch?v=nS4yKl0waBc
4083,Accounting,International Accounting Course,,12th,English/Hindi,Module 14: Value Added Tax | International Taxation,Value Added Tax | International Taxation | International Accounting | CPA Exam FAR,https://www.youtube.com/watch?v=TjHGNSD0OVQ
4084,Accounting,International Accounting Course,,12th,English/Hindi,Module 15: Withholding Taxes | Tax Planning Strategies  | Thin Capitalization | International Taxation,Withholding Taxes | Tax Planning Strategies  | Thin Capitalization | International Taxation,https://www.youtube.com/watch?v=_Burd0YjCe8
4085,Accounting,International Accounting Course,,12th,English/Hindi,Module 15: Tax Holidays |  Tax Havens | International Taxation,Tax Holidays |  Tax Havens | International Taxation | International Accounting | CPA Exam Far,https://www.youtube.com/watch?v=mp-WQSby9b4
4086,Accounting,International Accounting Course,,12th,English/Hindi,Module 15: Tax Treaties | International Taxation | IFRS Lectures,Tax Treaties | International Taxation | IFRS Lectures | Treaty Shopping | International Accounting,https://www.youtube.com/watch?v=GQTBfjQFwvM
4087,Accounting,International Accounting Course,,12th,English/Hindi,Module 16: Controlled Foreign Corporation | Subchapter F Income | International C{PA Exam,Controlled Foreign Corporation | Subchapter F Income | International C{PA Exam,https://www.youtube.com/watch?v=tmiacXPUrTA
4088,Accounting,International Accounting Course,,12th,English/Hindi,Module 16: Foreign Tax Credits | Overall Foreign tax Credits Limitation | International Taxation Course,Foreign Tax Credits | Overall Foreign tax Credits Limitation | International Taxation Course,https://www.youtube.com/watch?v=6ikZOU9L1fE
4089,Accounting,International Accounting Course,,12th,English/Hindi,Module 16: Excess Foreign Tax Credits | Foreign Tax Credits baskets | International Taxation Course,Excess Foreign Tax Credits | Foreign Tax Credits baskets | International Taxation Course | CPA Exam,https://www.youtube.com/watch?v=fLysV8FITdo
4090,Accounting,International Accounting Course,,12th,English/Hindi,Module 17: US Tax Treatment of Foreign income | International Tax Course,US Tax Treatment of Foreign income | International Tax Course | CPA Exam FAR |,https://www.youtube.com/watch?v=WE8oO2DbvL8
4091,Accounting,International Accounting Course,,12th,English/Hindi,Module 17: GILTI | Global Intangible Low Taxed Income | Tax Cuts  Jobs Act,GILTI | Global Intangible Low Taxed Income | Tax Cuts  Jobs Act | International Tax Course  |CPA FAR,https://www.youtube.com/watch?v=6OpaqfypuWM
4092,Accounting,International Accounting Course,,12th,English/Hindi,Module 17: BEAT |  Base Erosion Anti Abuse Tax | International Taxation Course,BEAT |  Base Erosion Anti Abuse Tax | International Taxation Course | Tax Cuts and Jobs Act 2017,https://www.youtube.com/watch?v=ZWPgtnTYtxw
4093,Accounting,International Accounting Course,,12th,English/Hindi,Module 18: Introduction to Transfer Pricing | International Taxation,Introduction to Transfer Pricing | International Taxation | International Accounting|  ACCA Exam,https://www.youtube.com/watch?v=qLZA3hiVnB8
4094,Accounting,International Accounting Course,,12th,English/Hindi,Module 18: Transfer Pricing Methods | International Taxation Course,Transfer Pricing Methods | International Taxation Course | International  Accounting Course,https://www.youtube.com/watch?v=JsKRDNnVZeo
4095,Accounting,International Accounting Course,,12th,English/Hindi,Module 18: Objective of Transfer Pricing | Performance Evaluation | International Taxation,Objective of Transfer Pricing | Performance Evaluation | International Taxation,https://www.youtube.com/watch?v=i6l8FLAchfk
4096,Accounting,International Accounting Course,,12th,English/Hindi,Module 19: Objective of International pricing Pricing Cost Minimization | International Tax Course,Objective of International pricing Pricing Cost Minimization | International Tax Course,https://www.youtube.com/watch?v=j1ownZFWOLM
4097,Accounting,International Accounting Course,,12th,English/Hindi,Module 19: Organization for Economic Cooperation and Development | OECD | International Transfer Pricing,Organization for Economic Cooperation and Development | OECD | International Transfer Pricing,https://www.youtube.com/watch?v=qgGVbfRCkfQ
4098,Accounting,International Accounting Course,,12th,English/Hindi,Module 19: International Transfer Pricing | Internal Revenue Service & Treasury Regulation,International Transfer Pricing | Internal Revenue Service & Treasury Regulation | international Tax,https://www.youtube.com/watch?v=CQq5urvU0PI
4099,Accounting,International Accounting Course,,12th,English/Hindi,Module 20: Comparable Uncontrolled Price Method  | Resale Price Method  | International Transfer Pricing,Comparable Uncontrolled Price Method  | Resale Price Method  | International Transfer Pricing,https://www.youtube.com/watch?v=wnbOcYROutc
4100,Accounting,International Accounting Course,,12th,English/Hindi,Module 20: Cost Plus Method | Comparable Profits Method | Profit Split Method | International Transfer Pricing,Cost Plus Method | Comparable Profits Method | Profit Split Method | International Transfer Pricing,https://www.youtube.com/watch?v=Hkfw94pvbBA
4101,Accounting,International Accounting Course,,12th,English/Hindi,Module 20: IAS 16 IFRS Revaluation Model | IAS 16 | Property Plant and Equipment | CPA Exam FAR,IAS 16 IFRS Revaluation Model | IAS 16 | Property Plant and Equipment | CPA Exam FAR,https://www.youtube.com/watch?v=8Ps0gQKRGiU
4102,Accounting,International Accounting Course,,12th,English/Hindi,Module 21: How to pass the CPA exam? Foreign Currency Translation | Foreign Currency Remeasurements,How to pass the CPA exam? Foreign Currency Translation | Foreign Currency Remeasurements,https://www.youtube.com/watch?v=4jL2go6PHgo
4103,Accounting,International Accounting Course,,12th,English/Hindi,Module 21: International Accounting Course | Harmonization | International Accounting Standard Committee |IASC,International Accounting Course | Harmonization | International Accounting Standard Committee |IASC,https://www.youtube.com/watch?v=haLA-2_ZRjk
