Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
11299,Human Resources,ORGANIZATIONAL BEHAVIOUR (OB),,12th,English/Hindi,Module 11: Leadership and Performance Management,Dynamics Of Informal Groups - Roles and Rules in Informal Groups|L 39||OB|,https://www.youtube.com/watch?v=UlBBJ4dRJP0
11300,Human Resources,ORGANIZATIONAL BEHAVIOUR (OB),,12th,English/Hindi,Module 11: Leadership and Performance Management,"Dysfunctions Of Groups & Teams, Effective teamwork in OB |L 40||OB|",https://www.youtube.com/watch?v=At2eVL7ALv8
11301,Human Resources,ORGANIZATIONAL BEHAVIOUR (OB),,12th,English/Hindi,Module 11: Leadership and Performance Management,Teams in Modern Workspace - Functions & Types in OB |L 41||OB|,https://www.youtube.com/watch?v=J-hn8LEluSA
11302,Human Resources,ORGANIZATIONAL BEHAVIOUR (OB),,12th,English/Hindi,Module 11: Leadership and Performance Management,Job Design For High Performance - Techniques in OB |L 42||OB|,https://www.youtube.com/watch?v=cC97NlQrfl8
11303,Human Resources,ORGANIZATIONAL BEHAVIOUR (OB),,12th,English/Hindi,Module 11: Leadership and Performance Management,Goal Setting For High Performance - Techniques in OB |L 43||OB|,https://www.youtube.com/watch?v=i4pfmSycg3s
11304,Human Resources,ORGANIZATIONAL BEHAVIOUR (OB),,12th,English/Hindi,Module 11: Leadership and Performance Management,"Quality Of Work Life, Work Life Balance - Methods, Benefits |L 44||OB|",https://www.youtube.com/watch?v=cWcrknMgAEY
11305,Human Resources,ORGANIZATIONAL BEHAVIOUR (OB),,12th,English/Hindi,Module 11: Leadership and Performance Management,Socio Technical design and High performance work practices |L 45||OB|,https://www.youtube.com/watch?v=JyLk_h6hvkQ
11306,Human Resources,ORGANIZATIONAL BEHAVIOUR (OB),,12th,English/Hindi,Module 11: Leadership and Performance Management,Behavioural Performance Management - Reinforcement & Punishment |L 46||OB|,https://www.youtube.com/watch?v=LK7FBKY2mjQ
11307,Human Resources,ORGANIZATIONAL BEHAVIOUR (OB),,12th,English/Hindi,Module 11: Leadership and Performance Management,Process Of Behavioural Modification - Steps Involved in OB |L 47||OB|,https://www.youtube.com/watch?v=pcf2tDvRb7w
11308,Human Resources,ORGANIZATIONAL BEHAVIOUR (OB),,12th,English/Hindi,Module 11: Leadership and Performance Management,Leadership Theories - skills & activities of great leader in OB |L 48||OB|,https://www.youtube.com/watch?v=N4ZY83kIZjQ
