Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
11420,Human Resources,"Equity, Inclusion and Diversity Playlist",,12th,English/Hindi,Module 8:  Celebrating Diversity and Promoting Equity,"RED EAGLE - ""STILL HERE"" OFFICIAL MUSIC VIDEO",https://www.youtube.com/watch?v=pEz47JRIDqU
11421,Human Resources,"Equity, Inclusion and Diversity Playlist",,12th,English/Hindi,Module 8:  Celebrating Diversity and Promoting Equity,ARTHUR - Young Cree Rapper // Kashechewan First Nation,https://www.youtube.com/watch?v=6_MSMjFYDtE
11422,Human Resources,"Equity, Inclusion and Diversity Playlist",,12th,English/Hindi,Module 8:  Celebrating Diversity and Promoting Equity,Carey Price - Believe in yourself - First Nations Vezina Speech,https://www.youtube.com/watch?v=AXCO_d6HxwQ
11423,Human Resources,"Equity, Inclusion and Diversity Playlist",,12th,English/Hindi,Module 8:  Celebrating Diversity and Promoting Equity,Carey Price meets with residential school survivor,https://www.youtube.com/watch?v=lNzmkF_mKRY
11424,Human Resources,"Equity, Inclusion and Diversity Playlist",,12th,English/Hindi,Module 8:  Celebrating Diversity and Promoting Equity,How bad is Islamophobia in Canada?,https://www.youtube.com/watch?v=D8_R4YE0kmk
11425,Human Resources,"Equity, Inclusion and Diversity Playlist",,12th,English/Hindi,Module 8:  Celebrating Diversity and Promoting Equity,Islamophobic attack caught on video,https://www.youtube.com/watch?v=GUXz9xEjs6I
11426,Human Resources,"Equity, Inclusion and Diversity Playlist",,12th,English/Hindi,Module 8:  Celebrating Diversity and Promoting Equity,Nessa Barrett dances to QURAN and Muslims respond to the disrespect,https://www.youtube.com/watch?v=WRTQXs2eeFY
11427,Human Resources,"Equity, Inclusion and Diversity Playlist",,12th,English/Hindi,Module 8:  Celebrating Diversity and Promoting Equity,9/11 Tiktoks Muslims can relate to..,https://www.youtube.com/watch?v=kwF1r-09bws
11428,Human Resources,"Equity, Inclusion and Diversity Playlist",,12th,English/Hindi,Module 8:  Celebrating Diversity and Promoting Equity,When your friend is kinda racist,https://www.youtube.com/watch?v=TGH12QmW02A
11429,Human Resources,"Equity, Inclusion and Diversity Playlist",,12th,English/Hindi,Module 8:  Celebrating Diversity and Promoting Equity,STROMBO: SOAP BOX: Wab Kinew,https://www.youtube.com/watch?v=GlkuRCXdu5A
11430,Human Resources,"Equity, Inclusion and Diversity Playlist",,12th,English/Hindi,Module 8:  Celebrating Diversity and Promoting Equity,Mona Haydar - Hijabi (Wrap my Hijab),https://www.youtube.com/watch?v=XOX9O_kVPeo
11431,Human Resources,"Equity, Inclusion and Diversity Playlist",,12th,English/Hindi,Module 8:  Celebrating Diversity and Promoting Equity,Mona Haydar - American [Official Music Video],https://www.youtube.com/watch?v=bnKeJMSo1WA
11432,Human Resources,"Equity, Inclusion and Diversity Playlist",,12th,English/Hindi,Module 8:  Celebrating Diversity and Promoting Equity,Thomas X - Indigenous Hip Hop ft. Native Son & DJ AO,https://www.youtube.com/watch?v=GuK_vL0ScFs
11433,Human Resources,"Equity, Inclusion and Diversity Playlist",,12th,English/Hindi,Module 8:  Celebrating Diversity and Promoting Equity,Drezus - Warpath (Directed by Stuey Kubrick),https://www.youtube.com/watch?v=E8Cy1Knyu6A
11434,Human Resources,"Equity, Inclusion and Diversity Playlist",,12th,English/Hindi,Module 8:  Celebrating Diversity and Promoting Equity,Canada's Inuit battle high suicide rates,https://www.youtube.com/watch?v=oXY8W3RSCCk
11435,Human Resources,"Equity, Inclusion and Diversity Playlist",,12th,English/Hindi,Module 8:  Celebrating Diversity and Promoting Equity,Morgan freeman solves the race problem.,https://www.youtube.com/watch?v=I3cGfrExozQ
11436,Human Resources,"Equity, Inclusion and Diversity Playlist",,12th,English/Hindi,Module 8:  Celebrating Diversity and Promoting Equity,Stolen Children | Residential School survivors speak out,https://www.youtube.com/watch?v=vdR9HcmiXLA
11437,Human Resources,"Equity, Inclusion and Diversity Playlist",,12th,English/Hindi,Module 8:  Celebrating Diversity and Promoting Equity,Apple — Inclusion & Diversity — Open,https://www.youtube.com/watch?v=cvb49-Csq1o
11438,Human Resources,"Equity, Inclusion and Diversity Playlist",,12th,English/Hindi,Module 8:  Celebrating Diversity and Promoting Equity,TV 2 | All that we share - connected,https://www.youtube.com/watch?v=UQ15cqP-K80
11439,Human Resources,"Equity, Inclusion and Diversity Playlist",,12th,English/Hindi,Module 8:  Celebrating Diversity and Promoting Equity,P.K. Subban Talks Racism And Hockey,https://www.youtube.com/watch?v=TuADxN3-Zws
11440,Human Resources,"Equity, Inclusion and Diversity Playlist",,12th,English/Hindi,Module 8:  Celebrating Diversity and Promoting Equity,Ali & Cavett: The Tale of the Tapes '20 (Racial Inequalities) | HBO,https://www.youtube.com/watch?v=_bAuXSn5yKM
11441,Human Resources,"Equity, Inclusion and Diversity Playlist",,12th,English/Hindi,Module 8:  Celebrating Diversity and Promoting Equity,Living In Colour: The history of anti-Black racism in Canada,https://www.youtube.com/watch?v=RoJPO1PsRnw
