Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
2371,Chemical Engineering,Transport phenomena,,12th,English/Hindi,Module 10: Mass Transfer,Lecture46 Mass Transfer (Contd.),https://www.youtube.com/watch?v=2JTABqCgAqs
2372,Chemical Engineering,Transport phenomena,,12th,English/Hindi,Module 10: Mass Transfer,Lecture47 Mass Transfer (Contd.),https://www.youtube.com/watch?v=U494eG-Tuk0
2373,Chemical Engineering,Transport phenomena,,12th,English/Hindi,Module 10: Mass Transfer,Lecture48  Mass Transfer (Contd.),https://www.youtube.com/watch?v=dY-ficSV_4o
2374,Chemical Engineering,Transport phenomena,,12th,English/Hindi,Module 10: Mass Transfer,Lecture49 Mass Transfer (Contd.),https://www.youtube.com/watch?v=Ain8fOLvi4U
2375,Chemical Engineering,Transport phenomena,,12th,English/Hindi,Module 10: Mass Transfer,Lecture50 Mass Transfer (Contd.),https://www.youtube.com/watch?v=fkPRxT_smnc
2376,Chemical Engineering,Transport phenomena,,12th,English/Hindi,Module 11: Convection Transfer and Similarity,Lecture51 Convection Transfer Equations,https://www.youtube.com/watch?v=F9rpTpL92qY
2377,Chemical Engineering,Transport phenomena,,12th,English/Hindi,Module 11: Convection Transfer and Similarity,Lecture52 Boundary Layer Similarity,https://www.youtube.com/watch?v=YO9Ifv6W5TM
2378,Chemical Engineering,Transport phenomena,,12th,English/Hindi,Module 11: Convection Transfer and Similarity,Lecture53 Boundary Layer - Analogy,https://www.youtube.com/watch?v=GMGQa_krZEY
2379,Chemical Engineering,Transport phenomena,,12th,English/Hindi,Module 12: Analogy in Heat and Mass Transfer,Lecture54 Analogy - Tutorial I,https://www.youtube.com/watch?v=bd009268saQ
2380,Chemical Engineering,Transport phenomena,,12th,English/Hindi,Module 12: Analogy in Heat and Mass Transfer,Lecture55 Analogy - Tutorial II,https://www.youtube.com/watch?v=1KFqqcG8fPk
2381,Chemical Engineering,Transport phenomena,,12th,English/Hindi,Module 12: Advanced Topics,mod12lec56,https://www.youtube.com/watch?v=MXH2DNOiEYI
2382,Chemical Engineering,Transport phenomena,,12th,English/Hindi,Module 12: Advanced Topics,mod12lec57,https://www.youtube.com/watch?v=AMVm1vUXnhc
2383,Chemical Engineering,Transport phenomena,,12th,English/Hindi,Module 12: Advanced Topics,mod12lec58,https://www.youtube.com/watch?v=z8ZRFKivQa4
2384,Chemical Engineering,Transport phenomena,,12th,English/Hindi,Module 12: Advanced Topics,mod12lec59,https://www.youtube.com/watch?v=Gb8eBjrWJ5c
2385,Chemical Engineering,Transport phenomena,,12th,English/Hindi,Module 12: Advanced Topics,mod12lec60,https://www.youtube.com/watch?v=zJ807NufU28
