Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
9066,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,12th,English/Hindi,Module 4: India's Relations with Major Powers,India -Japan Relations FULL CHAPTER | International Relations Chapter 14 | UPSC Preparation,https://www.youtube.com/watch?v=ZjIMFGBTujo
9067,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,12th,English/Hindi,Module 5: India's Relations with Key Regions and Groupings,India-Asean Relations FULL CHAPTER | International Relations Chapter 13 | UPSC Preparation,https://www.youtube.com/watch?v=fuiRtTlHxJM
9068,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,12th,English/Hindi,Module 5: India's Relations with Key Regions and Groupings,India-Myanmar Relations FULL CHAPTER | International Relations Chapter 12 | UPSC Preparation,https://www.youtube.com/watch?v=zW_CfGgE2OU
9069,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,12th,English/Hindi,Module 5: India's Relations with Key Regions and Groupings,Indo-China Relations FULL CHAPTER | International Relations Chapter 11 | UPSC Preparation,https://www.youtube.com/watch?v=VHmtkLnMUCQ
9070,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,12th,English/Hindi,Module 5: India's Relations with Key Regions and Groupings,India-Afghanistan Relations FULL CHAPTER | International Relations Chapter 10 | UPSC Preparation,https://www.youtube.com/watch?v=lKwxO4HWt4U
9071,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,12th,English/Hindi,Module 6: Contemporary Issues in International Relations,India-Pakistan Relations FULL CHAPTER | International Relations Chapter 9 | UPSC Preparation,https://www.youtube.com/watch?v=Xji-u607hA4
9072,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,12th,English/Hindi,Module 6: Contemporary Issues in International Relations,India-Maldives Relations FULL CHAPTER | International Relations Chapter 8 | UPSC Preparation,https://www.youtube.com/watch?v=XPwiw18oXNM
9073,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,12th,English/Hindi,Module 6: Contemporary Issues in International Relations,Indo-Srilanka Relations FULL CHAPTER | International Relations Chapter 7 | UPSC Preparation,https://www.youtube.com/watch?v=U0URgHaYR-M
9074,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,12th,English/Hindi,Module 6: Contemporary Issues in International Relations,Indo-Nepal Relations FULL CHAPTER | International Relations Chapter 6 | UPSC Preparation,https://www.youtube.com/watch?v=T2FSGxU26nA
9075,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,12th,English/Hindi,Module 6: Contemporary Issues in International Relations,Indo-Bhutan Relations FULL CHAPTER | International Relations Chapter 5 | UPSC Preparation,https://www.youtube.com/watch?v=0iY8GOp4I8U
9076,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,12th,English/Hindi,Module 6: Contemporary Issues in International Relations,Indo - Bangladesh Relations FULL CHAPTER | International Relations Chapter 4 | UPSC Preparation,https://www.youtube.com/watch?v=ijTnkbHms6A
9077,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,12th,English/Hindi,Module 6: Contemporary Issues in International Relations,Key Terms in International Relations FULL CHAPTER| International Relations Chapter 3 | OnlyIAS,https://www.youtube.com/watch?v=j2Dgo7gx5Sk
9078,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,12th,English/Hindi,Module 6: Contemporary Issues in International Relations,Evolution of Indian Foreign Policy FULL CHAPTER | International Relations Chapter 2|UPSC Preparation,https://www.youtube.com/watch?v=E7egtczNh6Q
9079,Political Science,International Relations | IR FOR UPSC |  FREE UPSC Preparation,,12th,English/Hindi,Module 6: Contemporary Issues in International Relations,Overview of International Relations FULL CHAPTER |International Relations Chapter 1|UPSC Preparation,https://www.youtube.com/watch?v=O_ADoz2YNWM
