Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
2731,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 4: Maritime Law - Bill Of Lading,Maritime Law - Bill Of Lading  | Part - 11 (last),https://www.youtube.com/watch?v=vxBziABrQj4
2732,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 5: Maritime Law - Bill Of Lading,Fal Convention  | Part - 1,https://www.youtube.com/watch?v=kfoea2TMcDQ
2733,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 5: Fal Convention,Fal Convention Revision,https://www.youtube.com/watch?v=IucDMfgwt4E
2734,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 6: Fal Convention Revision,Subrogation & Insurance Clauses Revision,https://www.youtube.com/watch?v=OjjsmChg8iw
2735,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 6: Subrogation & Insurance Clauses Revision,Maritime Law - Marine Insurance | Part - 1,https://www.youtube.com/watch?v=b3RGTxm5klA
2736,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 7: Maritime Law - Marine Insurance,Maritime Law - Marine Insurance | Part - 2,https://www.youtube.com/watch?v=5Xpo2uCIMBE
2737,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 7: Maritime Law - Marine Insurance,Maritime Law - Marine Insurance | Part - 3,https://www.youtube.com/watch?v=d5Htrg1w1As
2738,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 7: Maritime Law - Marine Insurance,Maritime Law - Marine Insurance | Part - 4,https://www.youtube.com/watch?v=4CNMk-V9OHg
2739,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 8: Maritime Law - Marine Insurance,Maritime Law - Marine Insurance | Part - 5,https://www.youtube.com/watch?v=Wdf91_CoTlk
2740,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 8: Maritime Law - Marine Insurance,Maritime Law - Marine Insurance | Part - 6,https://www.youtube.com/watch?v=JXr0nGDCX-Q
2741,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 9: Maritime Law - Marine Insurance,London Dumping Convention & Intervention Convention,https://www.youtube.com/watch?v=alDDjHohwQw
2742,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 9: London Dumping Convention & Intervention Convention,Comprehensive Revision Of STCW Convention,https://www.youtube.com/watch?v=iAavmMgYL9M
2743,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 10: Comprehensive Revision Of STCW Convention,OPA 90,https://www.youtube.com/watch?v=8pKANFBx-Fc
2744,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 10: OPA 90,International Health Regulations,https://www.youtube.com/watch?v=I6xQWZ6mQWU
2745,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 11: International Health Regulations,ORPC Convention,https://www.youtube.com/watch?v=1bEIIZiN6-A
2746,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 11: ORPC Convention,MS Act 1958,https://www.youtube.com/watch?v=n3BUBARa9OA
2747,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 12: MS Act 1958,SUA Convention,https://www.youtube.com/watch?v=rj9J2-pW1q4
2748,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 12: SUA Convention,Marpol | Part - 1,https://www.youtube.com/watch?v=r75Nifdk3vk
2749,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 13: Marpol,Marpol | Part - 2,https://www.youtube.com/watch?v=OzarXs-pZ98
2750,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 13: Marpol,MLC,https://www.youtube.com/watch?v=lShBxonnNRg
2751,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 14: MLC,SOLAS,https://www.youtube.com/watch?v=kAymhsnxJr8
2752,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 14: SOLAS,SALVAGE,https://www.youtube.com/watch?v=qgDsyOHLCrU
2753,Law,Maritime Law for Chief Mate Phase 2,,12th,English/Hindi,Module 15: SALVAGE,UNCLOS,https://www.youtube.com/watch?v=I_nW6fgeLfE
