Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
2371,Law,Contract 1 - General Contract (Section 1 to 74),,12th,English/Hindi,Module 4: Essentials of a Valid Contract,"Person Competent to Contract | Minor | Section 11 | The Indian Contract Act, 1872",https://www.youtube.com/watch?v=2-21Ob3b03Y
2372,Law,Contract 1 - General Contract (Section 1 to 74),,12th,English/Hindi,Module 4: Essentials of a Valid Contract,"Person Competent to Contract | Sound Mind | Section 11 & 12 | The Indian Contract Act, 1872",https://www.youtube.com/watch?v=8BznJUHPCK0
2373,Law,Contract 1 - General Contract (Section 1 to 74),,12th,English/Hindi,Module 5: Persons Competent to Contract,"Person Competent to Contract | Person qualified by law | Section 11 | The Indian Contract Act, 1872",https://www.youtube.com/watch?v=ga8ypWM-XXk
2374,Law,Contract 1 - General Contract (Section 1 to 74),,12th,English/Hindi,Module 5: Persons Competent to Contract,"Free Consent | Section 13 to 22 | Essentials of Valid Contract | The Indian Contract Act, 1872",https://www.youtube.com/watch?v=muBVZ42XA_o
2375,Law,Contract 1 - General Contract (Section 1 to 74),,12th,English/Hindi,Module 5: Persons Competent to Contract,Coercion and Duress | Section 15 & 19 | Free Consent | Essentials of Valid Contract,https://www.youtube.com/watch?v=yS7WkYAz6PM
2376,Law,Contract 1 - General Contract (Section 1 to 74),,12th,English/Hindi,Module 5: Persons Competent to Contract,"Undue Influence | Section 16 & 19A | Free Consent | Essentials of Valid Contract | Contract Act,1872",https://www.youtube.com/watch?v=isCpl3ootLk
2377,Law,Contract 1 - General Contract (Section 1 to 74),,12th,English/Hindi,Module 6: Free Consent,"Fraud | Section 17 & 19 | Free Consent | Essentials of Valid contract | Indian Contract Act, 1872",https://www.youtube.com/watch?v=2Z0rqKSIcbA
2378,Law,Contract 1 - General Contract (Section 1 to 74),,12th,English/Hindi,Module 6: Free Consent,Misrepresentation | Fraud Vs. Misrepresentation | Free Consent | Essentials of Valid Contract,https://www.youtube.com/watch?v=7ir4AZ8FzU0
2379,Law,Contract 1 - General Contract (Section 1 to 74),,12th,English/Hindi,Module 6: Free Consent,"Mistake | Section 20 - 22 | Free Consent | Essentials of Valid Contract | Indian Contract Act, 1872",https://www.youtube.com/watch?v=NpgFtu53LVs
2380,Law,Contract 1 - General Contract (Section 1 to 74),,12th,English/Hindi,Module 6: Free Consent,"Lawful Consideration | Meaning and Definition | Section 2(d) | The Indian Contract Act, 1872",https://www.youtube.com/watch?v=qWXcFWLVaCw
2381,Law,Contract 1 - General Contract (Section 1 to 74),,12th,English/Hindi,Module 6: Free Consent,"Legal Rules Related to Lawful Consideration | The Indian Contract Act, 1872",https://www.youtube.com/watch?v=WZH30rex9H0
2382,Law,Contract 1 - General Contract (Section 1 to 74),,12th,English/Hindi,Module 7: Lawful Consideration,"Exceptions for Lawful Consideration under Section 25(1),(2) & (3) | The Indian Contract Act, 1872",https://www.youtube.com/watch?v=ixl8YuBGPmI
2383,Law,Contract 1 - General Contract (Section 1 to 74),,12th,English/Hindi,Module 7: Lawful Consideration,"Types of Contract | The Indian Contract Act, 1872",https://www.youtube.com/watch?v=0KdmSpE0jkA
2384,Law,Contract 1 - General Contract (Section 1 to 74),,12th,English/Hindi,Module 7: Lawful Consideration,"Quasi Contracts | Indian Contract Act, 1872 | Contract Law 1",https://www.youtube.com/watch?v=XNQJQIvb9yc
2385,Law,Contract 1 - General Contract (Section 1 to 74),,12th,English/Hindi,Module 8: Types of Contracts & Quasi Contracts,"Types of Quasi Contracts | Section 68-72 |The Indian Contract Act, 1872",https://www.youtube.com/watch?v=Mdi6T4ur318
2386,Law,Contract 1 - General Contract (Section 1 to 74),,12th,English/Hindi,Module 8: Types of Contracts & Quasi Contracts,Meaning of Contract - Indian Contract Act 1872,https://www.youtube.com/watch?v=32WoC4SOj2w
2387,Law,Contract 1 - General Contract (Section 1 to 74),,12th,English/Hindi,Module 8: Types of Contracts & Quasi Contracts,Essentials of a Valid Contract,https://www.youtube.com/watch?v=xqlRGNxqw4s
2388,Law,Contract 1 - General Contract (Section 1 to 74),,12th,English/Hindi,Module 9: Exam Tips,"HOW TO WRITE LAW EXAMS? Strategy for Preparation, Time Management, Long, Short & Problem Solving",https://www.youtube.com/watch?v=DEjepF86jcI
