Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
2451,Law,Public International Law,,12th,English/Hindi,Module 8: Law of the Sea | An Introduction,Law of the Sea | An Introduction | Why Fight for Sea | Public International Law,https://www.youtube.com/watch?v=RpndDvX_EYQ
2452,Law,Public International Law,,12th,English/Hindi,Module 8: The Lotus Case,The Lotus Case | Public International Law,https://www.youtube.com/watch?v=H0he0xUN2Ro
2453,Law,Public International Law,,12th,English/Hindi,Module 8: What is Sea | Different parts | Dictionary,What is Sea | Different parts | Dictionary | Public International Law,https://www.youtube.com/watch?v=qaVZy6BeHmM
2454,Law,Public International Law,,12th,English/Hindi,Module 8: United Nations Convention for Law of Sea,United Nations Convention for Law of Sea | Public International Law,https://www.youtube.com/watch?v=xE6uzd42Xpc
2455,Law,Public International Law,,12th,English/Hindi,Module 9: Different Parts of Sea | UNCLOS - III | Part 1,Different Parts of Sea | UNCLOS - III | Part 1 | Public International Law,https://www.youtube.com/watch?v=Ls8_Vmvx3CE
2456,Law,Public International Law,,12th,English/Hindi,Module 9: Exclusive Economic Zone | UNCLOS III | Different parts of Sea | Part 2,Exclusive Economic Zone | UNCLOS III | Different parts of Sea | Part 2 | Public International Law,https://www.youtube.com/watch?v=GFKHu7PHCXE
2457,Law,Public International Law,,12th,English/Hindi,Module 9: Extradition | A comprehensive Video,Extradition | A comprehensive Video | Public International Law,https://www.youtube.com/watch?v=Zw_8FdcJwDA
2458,Law,Public International Law,,12th,English/Hindi,Module 9: Savarkar's Case | Extradition,Savarkar's Case | Extradition | Public International Law,https://www.youtube.com/watch?v=wtwRR6avNSo
2459,Law,Public International Law,,12th,English/Hindi,Module 10: Treaty,Treaty | Public International Law,https://www.youtube.com/watch?v=2UAsQ3NWzT8
2460,Law,Public International Law,,12th,English/Hindi,Module 10: Genocide | Public International Law | Humanitarian Law,Genocide | Public International Law | Humanitarian Law,https://www.youtube.com/watch?v=U6HV1c_9Ilo
2461,Law,Public International Law,,12th,English/Hindi,Module 10: Acquisition and Loss of Territorial Sovereignty,Acquisition and Loss of Territorial Sovereignty | Public International Law,https://www.youtube.com/watch?v=dFgy5BWL7pw
2462,Law,Public International Law,,12th,English/Hindi,Module 10: Nottebhom Case | Liechtenstein Vs Guatemala | Nationality,Nottebhom Case | Liechtenstein Vs Guatemala | Nationality |Public International Law,https://www.youtube.com/watch?v=lagOr7a0IcM
2463,Law,Public International Law,,12th,English/Hindi,Module 11: United Nations Organization,Savarkar's Case | Extradition | Public International Law,https://www.youtube.com/watch?v=wtwRR6avNSo
2464,Law,Public International Law,,12th,English/Hindi,Module 11: HOW TO WRITE LAW EXAMS?,United Nations Organization | Public International Law | Purposes & Principles | Membership & Organs,https://www.youtube.com/watch?v=BVMQqkLuXSc
2465,Law,Public International Law,,12th,English/Hindi,Module 11: HOW TO WRITE LAW EXAMS?,"HOW TO WRITE LAW EXAMS? Strategy for Preparation, Time Management, Long, Short & Problem Solving",https://www.youtube.com/watch?v=DEjepF86jcI
