"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
3243,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 7: Amino Acids and Proteins","amino acid metabolism | transamination biochemistry metabolism | protein metabolism biochemistry","https://www.youtube.com/watch?v=UYzsMWtnax8"
3244,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 7: Amino Acids and Proteins","Urea cycle biochemistry | urea synthesis biochemistry |  protein metabolism biochemistry |","https://www.youtube.com/watch?v=xjMI5vDQWKM"
3245,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 7: Amino Acids and Proteins","glycine metabolism biochemistry | amino acid metabolism biochemistry | glycine biosynthesis","https://www.youtube.com/watch?v=O1fl9y4SsYs"
3246,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 8: Amino Acid Metabolism","tyrosine metabolism biochemistry | alkaptonuria biochemistry | black urine disease biochemistry","https://www.youtube.com/watch?v=Qi8Bm9O2mWo"
3247,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 8: Amino Acid Metabolism","phenylketonuria biochemistry | protein metabolism biochemistry | phenylalanine metabolism defect","https://www.youtube.com/watch?v=KWaLngvoZb8"
3248,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 8: Amino Acid Metabolism","nucleotides biochemistry | dna structure biochemistry | structure of dna biochemistry","https://www.youtube.com/watch?v=1b7x0fayXmg"
3249,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 8: Amino Acid Metabolism","rna structure biochemistry | types of rna biochemistry | function of rna biochemistry","https://www.youtube.com/watch?v=kHJNuxFNhQo"
3250,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 9: Nucleotides and Nucleic Acids","purine synthesis biochemistry | nucleotide metabolism biochemistry | purine nucleotide synthesis","https://www.youtube.com/watch?v=cf-pwMvbNdk"
3251,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 9: Nucleotides and Nucleic Acids","salvage pathway of purine synthesis biochemistry | degradation of purine nucleotides biochemistry","https://www.youtube.com/watch?v=7kC6ZxmwKac"
3252,"Medicine","BIOCHEMISTRY IN 7DAY SERIES","","12th","English/Hindi","Module 9: Nucleotides and Nucleic Acids","gout biochemistry | cause and symptom of gout | treatment of gout biochemistry","https://www.youtube.com/watch?v=011zqI2fVus"
