"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
11541,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 8: Optimizing Gradient Descent","Image classification using CNN (CIFAR10 dataset) | Deep Learning Tutorial 24 (Tensorflow & Python)","https://www.youtube.com/watch?v=7HPwo4wnJeA"
11542,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 8: Optimizing Gradient Descent","Convolution padding and stride | Deep Learning Tutorial 25 (Tensorflow2.0, Keras & Python)","https://www.youtube.com/watch?v=oDAPkZ53zKk"
11543,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 9: TensorBoard and Debugging","Data augmentation to address overfitting | Deep Learning Tutorial 26 (Tensorflow, Keras & Python)","https://www.youtube.com/watch?v=mTVf7BN7S8w"
11544,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 9: TensorBoard and Debugging","Transfer Learning | Deep Learning Tutorial 27 (Tensorflow, Keras & Python)","https://www.youtube.com/watch?v=LsdxvjLWkIY"
11545,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 10: Convolutional Neural Networks","Image classification vs Object detection vs Image Segmentation | Deep Learning Tutorial 28","https://www.youtube.com/watch?v=taC5pMCm70U"
11546,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 10: Convolutional Neural Networks","Popular datasets for computer vision: ImageNet, Coco and Google Open images | Deep Learning 29","https://www.youtube.com/watch?v=SfqN-Hc5two"
11547,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 10: Convolutional Neural Networks","Sliding Window Object Detection | Deep Learning Tutorial 30 (Tensorflow, Keras & Python)","https://www.youtube.com/watch?v=AimW3j7M2Uw"
11548,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 11: Working with Images","What is YOLO algorithm? | Deep Learning Tutorial 31 (Tensorflow, Keras & Python)","https://www.youtube.com/watch?v=ag3DLKsl2vk"
11549,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 11: Working with Images","Object detection using YOLO v4 and pre trained model | Deep Learning Tutorial 32 (Tensorflow)","https://www.youtube.com/watch?v=IfRMV2MY9n0"
11550,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 11: Working with Images","What is Recurrent Neural Network (RNN)? Deep Learning Tutorial 33 (Tensorflow, Keras & Python)","https://www.youtube.com/watch?v=Y2wfIKQyd1I"
11551,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 12: Advanced CNN Techniques","Types of RNN | Recurrent Neural Network Types | Deep Learning Tutorial 34 (Tensorflow & Python)","https://www.youtube.com/watch?v=EzsXi4WzelI"
11552,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 12: Advanced CNN Techniques","Vanishing and exploding gradients | Deep Learning Tutorial 35 (Tensorflow, Keras & Python)","https://www.youtube.com/watch?v=qowp6SQ9_Oo"
11553,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 12: Advanced CNN Techniques","Simple Explanation of LSTM | Deep Learning Tutorial 36 (Tensorflow, Keras & Python)","https://www.youtube.com/watch?v=LfnrRPFhkuY"
11554,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 13: Object Detection","Simple Explanation of GRU (Gated Recurrent Units) | Deep Learning Tutorial 37 (Tensorflow & Python)","https://www.youtube.com/watch?v=tOuXgORsXJ4"
11555,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 13: Object Detection","Bidirectional RNN | Deep Learning Tutorial 38 (Tensorflow, Keras & Python)","https://www.youtube.com/watch?v=atYPhweJ7ao"
11556,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 13: Object Detection","Converting words to numbers, Word Embeddings | Deep Learning Tutorial 39 (Tensorflow & Python)","https://www.youtube.com/watch?v=sZGuyTLjsco"
11557,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 13: Object Detection","Word embedding using keras embedding layer | Deep Learning Tutorial 40 (Tensorflow, Keras & Python)","https://www.youtube.com/watch?v=Fuw0wv3X-0o"
11558,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 14: Recurrent Neural Networks","What is Word2Vec? A Simple Explanation | Deep Learning Tutorial 41 (Tensorflow, Keras & Python)","https://www.youtube.com/watch?v=hQwFeIupNP0"
11559,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 14: Recurrent Neural Networks","Word2Vec Part 2 | Implement word2vec in gensim |  | Deep Learning Tutorial 42 with Python","https://www.youtube.com/watch?v=Q2NtCcqmIww"
11560,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 14: Recurrent Neural Networks","Distributed Training On NVIDIA DGX Station A100 | Deep Learning Tutorial 43 (Tensorflow & Python)","https://www.youtube.com/watch?v=95OyAjIZAbs"
11561,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 15: Understanding RNN Variants","Tensorflow Input Pipeline | tf Dataset | Deep Learning Tutorial 44 (Tensorflow, Keras & Python)","https://www.youtube.com/watch?v=VFEOskzhhbc"
11562,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 15: Understanding RNN Variants","Optimize Tensorflow Pipeline Performance: prefetch & cache | Deep Learning Tutorial 45 (Tensorflow)","https://www.youtube.com/watch?v=MLEKEplgCas"
11563,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 15: Understanding RNN Variants","What is BERT? | Deep Learning Tutorial 46 (Tensorflow, Keras & Python)","https://www.youtube.com/watch?v=7kLi8u2dJz0"
11564,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 16: Word Embeddings","Text Classification Using BERT & Tensorflow | Deep Learning Tutorial 47 (Tensorflow, Keras & Python)","https://www.youtube.com/watch?v=hOCDJyZ6quA"
11565,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 16: Word Embeddings","tf serving tutorial | tensorflow serving tutorial | Deep Learning Tutorial 48 (Tensorflow, Python)","https://www.youtube.com/watch?v=P-5sMcpTE0g"
11566,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 16: Word Embeddings","Quantization in deep learning | Deep Learning Tutorial 49 (Tensorflow, Keras & Python)","https://www.youtube.com/watch?v=v1oHf1KV6kM"
11567,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 17: Advanced TensorFlow Features","Deep learning project end to end | Potato Disease Classification Using CNN - 1 : Problem Statement","https://www.youtube.com/watch?v=dGtDTjYs3xc"
11568,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 17: Advanced TensorFlow Features","Deep learning project end to end | Potato Disease Classification - 2 :Data collection, preprocessing","https://www.youtube.com/watch?v=bns5ELvbzVk"
11569,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 17: Advanced TensorFlow Features","Deep learning project end to end | Potato Disease Classification - 3 : Model Building","https://www.youtube.com/watch?v=ZN6P_GEJ7lk"
11570,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 18: Deep Learning Project: Potato Disease Classification","Deep learning project end to end | Potato Disease Classification - 4 : FastAPI/tf serving Backend","https://www.youtube.com/watch?v=t6NI0u_lgNo"
11571,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 18: Deep Learning Project: Potato Disease Classification","Deep learning project end to end | Potato Disease Classification - 5 : Website (In React JS)","https://www.youtube.com/watch?v=uldlsT98Bbs"
11572,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 18: Deep Learning Project: Potato Disease Classification","Deep learning project end to end | Potato Disease Classification - 6 : ImageDataGenerator API","https://www.youtube.com/watch?v=DQFerxe6o5g"
11573,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 18: Deep Learning Project: Potato Disease Classification","Deep learning project end to end | Potato Disease Classification - 7 : Model Deployment To GCP","https://www.youtube.com/watch?v=ra4j7yDlakQ"
11574,"Artificial Intelligence","Deep Learning With Tensorflow 2.0, Keras and Python","","12th","English/Hindi","Module 18: Deep Learning Project: Potato Disease Classification","Deep learning project end to end | Potato Disease Classification - 8 : Mobile App in React Native","https://www.youtube.com/watch?v=mSf0j8qkkFI"
